time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
5.367105007171630859e+00,2.222285801480124334e+00,5.823224231326769029e-01,-2.796973823427262751e+00,7.769371731742395759e-02,2.222285801480124334e+00,5.823224231326769029e-01,-2.796973823427262751e+00,7.769371731742395759e-02,0.000000000000000000e+00,-2.537473440170288086e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.739926739926715982e-02,-2.783882783882791756e-01,-2.251623811856145136e-295,6.905576839172567135e-08
5.371076583862304688e+00,2.210460059510184649e+00,5.823224231326769029e-01,-2.977593759604148183e+00,0.000000000000000000e+00,2.210460059510184649e+00,5.823224231326769029e-01,-2.977593759604148183e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.626705169677734375e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.981684981684963986e-02,-2.783882783882791756e-01,-8.122234601258209871e-295,8.288054783760145773e-08
5.374806880950927734e+00,2.199778744182497192e+00,5.823224231326769029e-01,-2.863395347320772721e+00,0.000000000000000000e+00,2.199778744182497192e+00,5.823224231326769029e-01,-2.863395347320772721e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.758995294570922852e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,-2.725274725274733356e-01,-2.926359028588336469e-294,9.936881075991951980e-08
5.378477096557617188e+00,2.188715953307392326e+00,5.823224231326769029e-01,-3.014207354723648091e+00,0.000000000000000000e+00,2.188715953307392326e+00,5.823224231326769029e-01,-3.014207354723648091e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.896442413330078125e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.223443223443211991e-02,-2.608058608058616556e-01,-1.053057456609672852e-293,1.190124510528706207e-07
5.383627891540527344e+00,2.173456931410695958e+00,5.819409475852594937e-01,-2.962459571255376733e+00,-7.406148928138442389e-02,2.173456931410695958e+00,5.819409475852594937e-01,-2.962459571255376733e+00,-7.406148928138442389e-02,0.000000000000000000e+00,-2.999539375305175781e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.739926739926715982e-02,-2.783882783882791756e-01,-3.784852065562366917e-293,1.423900147499726240e-07
5.388106584548950195e+00,2.159342336156251818e+00,5.819409475852594937e-01,-3.151498713553158026e+00,0.000000000000000000e+00,2.159342336156251818e+00,5.819409475852594937e-01,-3.151498713553158026e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.169519901275634766e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.981684981684963986e-02,-2.783882783882791756e-01,-1.358682972682753796e-292,1.701811674546336358e-07
5.394825696945190430e+00,2.138361181048294313e+00,5.819409475852594937e-01,-3.122608146828706133e+00,0.000000000000000000e+00,2.138361181048294313e+00,5.819409475852594937e-01,-3.122608146828706133e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.305529356002807617e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.051282051282043994e-02,-2.901098901098908556e-01,-4.871466696460183273e-292,2.031834313470684170e-07
5.399710893630981445e+00,2.122720683604180536e+00,5.819409475852594937e-01,-3.201610590133537659e+00,0.000000000000000000e+00,2.122720683604180536e+00,5.819409475852594937e-01,-3.201610590133537659e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.355736732482910156e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.739926739926715982e-02,-3.076923076923083755e-01,-1.744511049964851437e-291,2.423315221827721230e-07
5.403555393218994141e+00,2.109369039444571214e+00,5.819409475852594937e-01,-3.472921209626419703e+00,0.000000000000000000e+00,2.109369039444571214e+00,5.819409475852594937e-01,-3.472921209626419703e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.419373035430908203e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.567765567765547985e-02,-3.194139194139200555e-01,-6.239648041074830737e-291,2.887196604930614699e-07
5.407410383224487305e+00,2.096780346379796711e+00,5.819409475852594937e-01,-3.265557899459209601e+00,0.000000000000000000e+00,2.096780346379796711e+00,5.819409475852594937e-01,-3.265557899459209601e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.543691635131835938e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,-3.194139194139200555e-01,-2.229045037446872090e-290,3.436272801044642495e-07
5.411138772964477539e+00,2.083810177767604799e+00,5.815594720378420845e-01,-3.478758798490279247e+00,-1.023164352497140939e-01,2.083810177767604799e+00,5.815594720378420845e-01,-3.478758798490279247e+00,-1.023164352497140939e-01,0.000000000000000000e+00,-3.679851293563842773e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.637362637362627993e-02,-3.369963369963375754e-01,-7.953347814052227081e-290,4.085486116024875799e-07
5.415969848632812500e+00,2.067406729228656204e+00,5.815594720378420845e-01,-3.395402942343495489e+00,0.000000000000000000e+00,2.067406729228656204e+00,5.815594720378420845e-01,-3.395402942343495489e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.915123939514160156e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.326007326007299980e-02,-3.487179487179492554e-01,-2.834350070830601187e-289,4.852266789948374746e-07
5.420211553573608398e+00,2.051766231784542427e+00,5.815594720378420845e-01,-3.687313866102871707e+00,0.000000000000000000e+00,2.051766231784542427e+00,5.815594720378420845e-01,-3.687313866102871707e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.195289611816406250e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.637362637362627993e-02,-3.663003663003667754e-01,-1.008856471759288152e-288,5.756923151324660223e-07
5.426903009414672852e+00,2.028114747844663057e+00,5.811779964904246754e-01,-3.534579694112869763e+00,-5.700934990504628180e-02,2.028114747844663057e+00,5.811779964904246754e-01,-3.534579694112869763e+00,-5.700934990504628180e-02,0.000000000000000000e+00,-4.365144968032836914e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.567765567765547985e-02,-3.780219780219784553e-01,-3.586556372678506256e-288,6.823088760006561582e-07
5.431821107864379883e+00,2.009803921568627416e+00,5.811779964904246754e-01,-3.723151633356670320e+00,0.000000000000000000e+00,2.009803921568627416e+00,5.811779964904246754e-01,-3.723151633356670320e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.899276494979858398e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.153846153846131983e-02,-4.073260073260076553e-01,-1.273498155042305639e-287,8.078234164068986869e-07
5.435634851455688477e+00,1.994926375219348458e+00,5.807965209430072662e-01,-3.901034768877602588e+00,-1.000265325353231483e-01,1.994926375219348458e+00,5.807965209430072662e-01,-3.901034768877602588e+00,-1.000265325353231483e-01,0.000000000000000000e+00,-5.228351354598999023e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,-4.307692307692310152e-01,-4.516389203942987350e-287,9.554251804951081865e-07
5.439423561096191406e+00,1.980811779964904318e+00,5.807965209430072662e-01,-3.725435991070169983e+00,0.000000000000000000e+00,1.980811779964904318e+00,5.807965209430072662e-01,-3.725435991070169983e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.499039888381958008e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.395604395604379988e-02,-4.600732600732602151e-01,-1.599767179910915455e-286,1.128812360564825543e-06
