time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
1.860000000000001374e-01,-5.352328178681369231e-01,8.122263983526470943e-01,-4.227843424082014856e+00,5.649626927027363799e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.880000000000001392e-01,-5.436857018858640700e-01,8.234883466790982043e-01,-4.224947085490661891e+00,5.612137316050720415e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.900000000000001410e-01,-5.521322389761440519e-01,8.346742270191208624e-01,-4.221499867698065955e+00,5.573566761460505781e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.920000000000001428e-01,-5.605713473491509280e-01,8.457819239514596799e-01,-4.217521610005884547e+00,5.533961498583516381e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.940000000000001446e-01,-5.690019841176220394e-01,8.568094131393109159e-01,-4.213031375626432151e+00,5.493366375670367674e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.960000000000001463e-01,-5.774231437453710702e-01,8.677547585529039598e-01,-4.208047452855926629e+00,5.451824851594106569e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.980000000000001481e-01,-5.858338565009461041e-01,8.786161096930819037e-01,-4.202587359001396017e+00,5.409378999058378490e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.000000000000001499e-01,-5.942331869216729290e-01,8.893916988263561585e-01,-4.196667846795266499e+00,5.366069512775371919e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.020000000000001517e-01,-6.026202322928019273e-01,9.000798382408539133e-01,-4.190304913043068069e+00,5.321935722096502452e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.040000000000001534e-01,-6.109941211459802846e-01,9.106789175315668228e-01,-4.183513809262116467e+00,5.277015607603575909e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.060000000000001552e-01,-6.193540117808011836e-01,9.211874009223529614e-01,-4.176309054082091521e+00,5.231345821194418377e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.080000000000001570e-01,-6.276990908127346724e-01,9.316038246312353666e-01,-4.168704447191937668e+00,5.184961709224201520e+00,-1.500000000000000000e+00,0.000000000000000000e+00
