time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
6.200000000000004119e-02,1.108140850990705778e-01,-2.615074532447198008e-01,2.436699840810698792e+00,-5.611870984795359618e+00,5.000000000000000000e-01,0.000000000000000000e+00
6.400000000000004297e-02,1.156793103718744137e-01,-2.726938444099564762e-01,2.428381004955197930e+00,-5.574067938034919401e+00,5.000000000000000000e-01,0.000000000000000000e+00
6.600000000000004474e-02,1.205270406617287154e-01,-2.838019448330683092e-01,2.419209521420930376e+00,-5.533594774443908904e+00,5.000000000000000000e-01,0.000000000000000000e+00
6.800000000000004652e-02,1.253555988158691625e-01,-2.948265020275260273e-01,2.409213606251459083e+00,-5.490539497441756289e+00,5.000000000000000000e-01,0.000000000000000000e+00
7.000000000000004829e-02,1.301633645047979571e-01,-3.057624409005776922e-01,2.398421842175291641e+00,-5.444991422792692326e+00,5.000000000000000000e-01,0.000000000000000000e+00
7.200000000000005007e-02,1.349487748108475771e-01,-3.166048659368846940e-01,2.386863034926462124e+00,-5.397040740948415127e+00,5.000000000000000000e-01,0.000000000000000000e+00
7.400000000000005185e-02,1.397103245364619273e-01,-3.273490625281803568e-01,2.374566076791152724e+00,-5.346778101183080167e+00,5.000000000000000000e-01,0.000000000000000000e+00
7.600000000000005362e-02,1.444465662474844481e-01,-3.379904974950825314e-01,2.361559818187327853e+00,-5.294294219975638427e+00,5.000000000000000000e-01,0.000000000000000000e+00
7.800000000000005540e-02,1.491561100681763341e-01,-3.485248188515535084e-01,2.347872947905434327e+00,-5.239679515548720801e+00,5.000000000000000000e-01,0.000000000000000000e+00
8.000000000000005718e-02,1.538376232457713544e-01,-3.589478548657911716e-01,2.333533882466524823e+00,-5.183023769949707926e+00,5.000000000000000000e-01,0.000000000000000000e+00
8.200000000000005895e-02,1.584898295031228199e-01,-3.692556124736074974e-01,2.318570664892619426e+00,-5.124415819567218477e+00,5.000000000000000000e-01,0.000000000000000000e+00
8.400000000000006073e-02,1.631115081984365611e-01,-3.794442751016770532e-01,2.303010873035055361e+00,-5.063943274522118010e+00,5.000000000000000000e-01,0.000000000000000000e+00
8.600000000000006251e-02,1.677014933112380424e-01,-3.895101999584972274e-01,2.286881537471636694e+00,-5.001692266961246247e+00,5.000000000000000000e-01,0.000000000000000000e+00
8.800000000000006428e-02,1.722586722736208775e-01,-3.994499148505858410e-01,2.270209068863644042e+00,-4.937747227917685500e+00,5.000000000000000000e-01,0.000000000000000000e+00
9.000000000000006606e-02,1.767819846654994920e-01,-4.092601145804462548e-01,2.253019194559753746e+00,-4.872190692085109021e+00,5.000000000000000000e-01,0.000000000000000000e+00
9.200000000000006783e-02,1.812704207920721733e-01,-4.189376569812472417e-01,2.235336904145676762e+00,-4.805103129585681643e+00,5.000000000000000000e-01,0.000000000000000000e+00
9.400000000000006961e-02,1.857230201610224896e-01,-4.284795586410972135e-01,2.217186403565523545e+00,-4.736562803590081749e+00,5.000000000000000000e-01,0.000000000000000000e+00
9.600000000000007139e-02,1.901388698761792839e-01,-4.378829903673250867e-01,2.198591077382872072e+00,-4.666645652472380057e+00,5.000000000000000000e-01,0.000000000000000000e+00
9.800000000000007316e-02,1.945171029634445992e-01,-4.471452724384054056e-01,2.179573458705312827e+00,-4.595425195048891354e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.000000000000000749e-01,1.988568966438130359e-01,-4.562638696881630707e-01,2.160155206264779526e+00,-4.522972457355312059e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.020000000000000767e-01,2.031574705672688774e-01,-4.652363864637359403e-01,2.140357088126012108e+00,-4.449355919356703382e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.040000000000000785e-01,2.074180850202807791e-01,-4.740605614955291092e-01,2.120198971485713457e+00,-4.374641479956145496e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.060000000000000803e-01,2.116380391185364029e-01,-4.827342627141208986e-01,2.099699818024085118e+00,-4.298892438666184646e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.080000000000000820e-01,2.158166689954886253e-01,-4.912554820458259752e-01,2.078877684277095295e+00,-4.222169492328525564e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.100000000000000838e-01,2.199533459962333404e-01,-4.996223302154301216e-01,2.057749726510856192e+00,-4.144530745307926978e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.120000000000000856e-01,2.240474748852193942e-01,-5.078330315815168250e-01,2.036332209597630616e+00,-4.066031731642399727e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.140000000000000874e-01,2.280984920753114653e-01,-5.158859190268361150e-01,2.014640519415206832e+00,-3.986725447700212310e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.160000000000000892e-01,2.321058638847954270e-01,-5.237794289233443923e-01,1.992689178316666920e+00,-3.906662393971864766e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.180000000000000909e-01,2.360690848280366794e-01,-5.315120961888827322e-01,1.970491863245027675e+00,-3.825890624709458177e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.200000000000000927e-01,2.399876759446794849e-01,-5.390825494499745796e-01,1.948061426096128645e+00,-3.744455804214331884e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.220000000000000945e-01,2.438611831715122302e-01,-5.464895063229154859e-01,1.925409915962750906e+00,-3.662401268664494225e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.240000000000000963e-01,2.478104781668380441e-01,-5.539969593079693277e-01,2.023680594592214277e+00,-3.844357623787975076e+00,5.000000000000000000e+00,0.000000000000000000e+00
1.260000000000000842e-01,2.518342934160042734e-01,-5.616007454409602806e-01,2.000100551839308682e+00,-3.759335541785454815e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.280000000000000859e-01,2.558107476301813010e-01,-5.690339431949278381e-01,1.976321359928589816e+00,-3.673775943628470042e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.300000000000000877e-01,2.597394530470460983e-01,-5.762955169553825030e-01,1.952353423022882506e+00,-3.587717862548798209e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.320000000000000895e-01,2.636200419319176258e-01,-5.833845068957592694e-01,1.928206369784387419e+00,-3.501198067837260286e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.340000000000000913e-01,2.674521650579863019e-01,-5.903000245374804278e-01,1.903889084660814301e+00,-3.414251152933915456e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.360000000000000930e-01,2.713538608558488940e-01,-5.972961298667465169e-01,1.997623324824025604e+00,-3.581224182576530080e+00,5.000000000000000000e+00,0.000000000000000000e+00
1.380000000000000948e-01,2.753240238397413608e-01,-6.043691786568000657e-01,1.972513480525791341e+00,-3.491762549454318076e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.400000000000000966e-01,2.792438126422631672e-01,-6.112629423934938799e-01,1.947250402944240788e+00,-3.401944322274464749e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.420000000000000984e-01,2.831129281199089576e-01,-6.179767383586620699e-01,1.921841299587915941e+00,-3.311799630568355468e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.440000000000001001e-01,2.869310848624522792e-01,-6.245099420832241899e-01,1.896292702005172970e+00,-3.221356610120207797e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.460000000000001019e-01,2.908141187511252834e-01,-6.311088292045194947e-01,1.986573516232196468e+00,-3.376948819845045247e+00,5.000000000000000000e+00,0.000000000000000000e+00
1.480000000000001037e-01,2.947610364920741910e-01,-6.377701237452629845e-01,1.960322705453241499e+00,-3.284304106156900271e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.500000000000001055e-01,2.986553252915377654e-01,-6.442458875693148901e-01,1.933945446177937955e+00,-3.191422223776855471e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.520000000000001072e-01,3.024967372761794282e-01,-6.505356704526810141e-01,1.907446661051610315e+00,-3.098326984868353229e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.540000000000001090e-01,3.063994444112004278e-01,-6.568798261437316377e-01,1.995103152424216431e+00,-3.245278657639008912e+00,5.000000000000000000e+00,0.000000000000000000e+00
1.560000000000001108e-01,3.103625245471304250e-01,-6.632753171230246769e-01,1.967958137179936173e+00,-3.150184198091463550e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.580000000000001126e-01,3.142712028411856484e-01,-6.694804574100126082e-01,1.940701919911807849e+00,-3.054931376598695181e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.600000000000001144e-01,3.181252603612109153e-01,-6.754949501923896982e-01,1.913337881840599497e+00,-2.959539830712969444e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.620000000000001161e-01,3.219244844050981880e-01,-6.813185363209943723e-01,1.885868877561483137e+00,-2.864027601995299488e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.640000000000001179e-01,3.257811111909605928e-01,-6.871846334612522478e-01,1.970615968206943069e+00,-3.001569188107184871e+00,5.000000000000000000e+00,0.000000000000000000e+00
1.660000000000001197e-01,3.296943124414328796e-01,-6.930905342669815283e-01,1.942568685467348955e+00,-2.904317731715078565e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.680000000000001215e-01,3.335513201629605184e-01,-6.988018539868082746e-01,1.914422728196722101e+00,-2.806990611264184921e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.700000000000001232e-01,3.373519385892652656e-01,-7.043184558799486794e-01,1.886179605144391092e+00,-2.709602184249011447e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.720000000000001250e-01,3.412069747976206879e-01,-7.098686010058119500e-01,1.968724543222463153e+00,-2.840074726161478047e+00,5.000000000000000000e+00,0.000000000000000000e+00
1.740000000000001268e-01,3.451156574843894376e-01,-7.154497913190464020e-01,1.939942516453997179e+00,-2.741110856267946261e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.760000000000001286e-01,3.489666825528606742e-01,-7.208330294906927227e-01,1.911067006920243116e+00,-2.642124520916703467e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.780000000000001303e-01,3.528698399638282024e-01,-7.262428854621753027e-01,1.991963338313022414e+00,-2.767278996246403722e+00,5.000000000000000000e+00,0.000000000000000000e+00
1.800000000000001321e-01,3.568243868213555325e-01,-7.316769704818775200e-01,1.962568324274126308e+00,-2.666807422994102783e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.820000000000001339e-01,3.607200524209212555e-01,-7.369101240638821215e-01,1.933082034889605838e+00,-2.566349162682302953e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.840000000000001357e-01,3.645566538225210595e-01,-7.419423820777670819e-01,1.903504023848238802e+00,-2.465913271783487737e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.860000000000001374e-01,3.684427036597382465e-01,-7.469936561590408974e-01,1.982428223749110208e+00,-2.584940656780997159e+00,5.000000000000000000e+00,0.000000000000000000e+00
1.880000000000001392e-01,3.723775070634930962e-01,-7.520617499012546281e-01,1.952359966759186882e+00,-2.483161231966720450e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.900000000000001410e-01,3.762520822707440260e-01,-7.569263360052035372e-01,1.922199813224011455e+00,-2.381434139727085064e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.920000000000001428e-01,3.801740445241124644e-01,-7.618040352169577201e-01,1.999649655530120418e+00,-2.495861136840090477e+00,5.000000000000000000e+00,0.000000000000000000e+00
1.940000000000001446e-01,3.841427219777752700e-01,-7.666927516954040733e-01,1.969012382415325391e+00,-2.392868133687169330e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.960000000000001463e-01,3.880500317778290964e-01,-7.713755606874475035e-01,1.938281684483533995e+00,-2.289954492755519322e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.980000000000001481e-01,3.920027345251502204e-01,-7.760659348881203679e-01,2.014313029546516809e+00,-2.400032250463461025e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.000000000000001499e-01,3.960001795800557889e-01,-7.807618766629215168e-01,1.983116186538882886e+00,-2.295926474332876666e+00,5.000000000000000000e-01,0.000000000000000000e+00
2.020000000000001517e-01,4.000415335117724625e-01,-7.854609350662810074e-01,2.058130343524143147e+00,-2.402745947714114649e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.040000000000001534e-01,4.041261479716908300e-01,-7.901611335632626743e-01,2.026468134683960809e+00,-2.297472828825899871e+00,5.000000000000000000e-01,0.000000000000000000e+00
2.060000000000001552e-01,4.081473412076700447e-01,-7.946509085040307507e-01,1.994708652840084806e+00,-2.192322856374263385e+00,5.000000000000000000e-01,0.000000000000000000e+00
2.080000000000001570e-01,4.122105177560687062e-01,-7.991387048550079308e-01,2.068365267743086378e+00,-2.295104755067538083e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.100000000000001588e-01,4.163150484558498232e-01,-8.036226435673952118e-01,2.036148722608003947e+00,-2.188857805823202440e+00,5.000000000000000000e-01,0.000000000000000000e+00
2.120000000000001605e-01,4.203550447235808729e-01,-8.078942319895564550e-01,2.003830285988343451e+00,-2.082754689647026147e+00,5.000000000000000000e-01,0.000000000000000000e+00
2.140000000000001623e-01,4.244351542634551278e-01,-8.121590941138295827e-01,2.076181267975527600e+00,-2.181755949720330712e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.160000000000001641e-01,4.285547650604779601e-01,-8.164154450559534260e-01,2.043411898379543068e+00,-2.074621952100152544e+00,5.000000000000000000e-01,0.000000000000000000e+00
2.180000000000001659e-01,4.326087301011369290e-01,-8.204576898335296242e-01,2.010534889517731738e+00,-1.967649790834593571e+00,5.000000000000000000e-01,0.000000000000000000e+00
2.200000000000001676e-01,4.367009878367276166e-01,-8.244887986352074094e-01,2.081629358488228387e+00,-2.063124740197447959e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.220000000000001694e-01,4.408309414314280916e-01,-8.285070774147558215e-01,2.048305510613102065e+00,-1.955183684599999472e+00,5.000000000000000000e-01,0.000000000000000000e+00
2.240000000000001712e-01,4.449978453471971629e-01,-8.325105698664799769e-01,2.118505672811098695e+00,-2.047977368264275899e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.260000000000001730e-01,4.492011030716505648e-01,-8.364976048714535262e-01,2.084732812274382674e+00,-1.939089941428067787e+00,5.000000000000000000e-01,0.000000000000000000e+00
2.280000000000001747e-01,4.533366981971138077e-01,-8.402670583307365604e-01,2.050842349629184103e+00,-1.830395535625118697e+00,5.000000000000000000e-01,0.000000000000000000e+00
2.300000000000001765e-01,4.575074673232529254e-01,-8.440177547424343452e-01,2.119838427823496740e+00,-1.919986983027377470e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.320000000000001783e-01,4.617128268727804796e-01,-8.477481114724342293e-01,2.085500554688141328e+00,-1.810404226768228764e+00,5.000000000000000000e-01,0.000000000000000000e+00
2.340000000000001801e-01,4.659520582383884224e-01,-8.514563662332725880e-01,2.153643257916660669e+00,-1.897540071408543083e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.360000000000001819e-01,4.702245774616328200e-01,-8.551409603904961410e-01,2.118854756300806219e+00,-1.787091000504463789e+00,5.000000000000000000e-01,0.000000000000000000e+00
