time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
7.569999999999388329e+00,3.141594759197585240e+00,-2.196457878692203313e-06,1.717011312588231125e-06,-1.580721838479062121e-05,0.000000000000000000e+00,3.232798984077296320e-06
7.571999999999388109e+00,3.141594762604707380e+00,-2.227913240623216823e-06,1.690667566406682590e-06,-1.564938315078539320e-05,0.000000000000000000e+00,3.251411169860532192e-06
7.573999999999387889e+00,3.141594765959992319e+00,-2.259055514409882936e-06,1.665168412786363297e-06,-1.549411762959235038e-05,0.000000000000000000e+00,3.269857805419028004e-06
7.575999999999387668e+00,3.141594769265115605e+00,-2.289889804469439374e-06,1.640499879417508353e-06,-1.534138703104999808e-05,0.000000000000000000e+00,3.288150839974608171e-06
7.577999999999387448e+00,3.141594772521723034e+00,-2.320421144089722272e-06,1.616647173274292803e-06,-1.519115501278615351e-05,0.000000000000000000e+00,3.306301167452306810e-06
7.579999999999387228e+00,3.141594775731431088e+00,-2.350654492509091244e-06,1.593594775198738151e-06,-1.504338386444689856e-05,0.000000000000000000e+00,3.324318904666170713e-06
7.581999999999387008e+00,3.141594778895823836e+00,-2.380594732345482793e-06,1.571326524603273984e-06,-1.489803467259339477e-05,0.000000000000000000e+00,3.342213462812922798e-06
7.583999999999386787e+00,3.141594782016452481e+00,-2.410246667375494582e-06,1.549825714503129172e-06,-1.475506750582021731e-05,0.000000000000000000e+00,3.359993467490699881e-06
7.585999999999386567e+00,3.141594785094835363e+00,-2.439615020653224786e-06,1.529075170919404323e-06,-1.461444156948842007e-05,0.000000000000000000e+00,3.377666872521947603e-06
7.587999999999386347e+00,3.141594788132454852e+00,-2.468704432897880501e-06,1.509057311496249420e-06,-1.447611531974103733e-05,0.000000000000000000e+00,3.395241113861627823e-06
7.589999999999386127e+00,3.141594791130758235e+00,-2.497519461138774480e-06,1.489754218973693659e-06,-1.434004660679071098e-05,0.000000000000000000e+00,3.412722995901649672e-06
7.591999999999385906e+00,3.141594794091156828e+00,-2.526064577651218394e-06,1.471147717035857199e-06,-1.420619282269067156e-05,0.000000000000000000e+00,3.430118673247301291e-06
7.593999999999385686e+00,3.141594797015025531e+00,-2.554344169095084819e-06,1.453219398490100436e-06,-1.407451095616825634e-05,0.000000000000000000e+00,3.447434004856029621e-06
7.595999999999385466e+00,3.141594799903701940e+00,-2.582362535837741612e-06,1.435950691718721282e-06,-1.394495772215154441e-05,0.000000000000000000e+00,3.464674267747277012e-06
7.597999999999385246e+00,3.141594802758486349e+00,-2.610123891497420265e-06,1.419322907383128768e-06,-1.381748965275572830e-05,0.000000000000000000e+00,3.481844303514501941e-06
7.599999999999385025e+00,3.141594805580642191e+00,-2.637632362655739695e-06,1.403317278441001955e-06,-1.369206317537560627e-05,0.000000000000000000e+00,3.498948567275036856e-06
7.601999999999384805e+00,3.141594808371394709e+00,-2.664891988697991830e-06,1.387914985745158941e-06,-1.356863466244571016e-05,0.000000000000000000e+00,3.515991235492049440e-06
7.603999999999384585e+00,3.141594811131931397e+00,-2.691906721807451242e-06,1.373097211446973755e-06,-1.344716053564968472e-05,0.000000000000000000e+00,3.532975998514818430e-06
