time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
1.920000000000001428e-01,9.515142973321366604e-01,-1.674998861021534724e+00,7.466066597903901148e+00,-6.478252738919940690e+00,4.769688606262207031e+00,0.000000000000000000e+00
1.940000000000001446e-01,9.664857495964676026e-01,-1.687773608384856683e+00,7.505400967404701973e+00,-6.296181659465492686e+00,4.557796478271484375e+00,0.000000000000000000e+00
1.960000000000001463e-01,9.815421369503082305e-01,-1.700187404982087314e+00,7.550993200071026479e+00,-6.117244269970987247e+00,4.889748096466064453e+00,0.000000000000000000e+00
1.980000000000001481e-01,9.966877330883014974e-01,-1.712239508843850455e+00,7.594597354507437004e+00,-5.934509156091455573e+00,4.783082008361816406e+00,0.000000000000000000e+00
2.000000000000001499e-01,1.011921506596629605e+00,-1.723924848493527895e+00,7.639159037904107663e+00,-5.750472522810080811e+00,4.837908744812011719e+00,0.000000000000000000e+00
2.020000000000001517e-01,1.027241655291955436e+00,-1.735237958372952471e+00,7.680958698126851836e+00,-5.562306173282497213e+00,4.698125839233398438e+00,0.000000000000000000e+00
2.040000000000001534e-01,1.042648607000007166e+00,-1.746175325525459954e+00,7.725950845334954131e+00,-5.374701620032513283e+00,4.879998207092285156e+00,0.000000000000000000e+00
2.060000000000001552e-01,1.058140968752810940e+00,-1.756732165174648141e+00,7.766353014953849332e+00,-5.181821505323568999e+00,4.651660919189453125e+00,0.000000000000000000e+00
2.080000000000001570e-01,1.073718100302980982e+00,-1.766904494602109077e+00,7.810709170865321127e+00,-4.990156537346379650e+00,4.882043838500976562e+00,0.000000000000000000e+00
2.100000000000001588e-01,1.089380179761990419e+00,-1.776689038623187056e+00,7.851284845327437978e+00,-4.794070861926623905e+00,4.706115722656250000e+00,0.000000000000000000e+00
2.120000000000001605e-01,1.105118815091410189e+00,-1.786076698223711290e+00,7.887248198319160686e+00,-4.593313794474123135e+00,4.491660594940185547e+00,0.000000000000000000e+00
2.140000000000001623e-01,1.120928245903192177e+00,-1.795060872257520090e+00,7.922065216374726937e+00,-4.390595806440324544e+00,4.465889930725097656e+00,0.000000000000000000e+00
2.160000000000001641e-01,1.136802806964176682e+00,-1.803635504026297909e+00,7.952361322773284336e+00,-4.183811366255349107e+00,4.267148971557617188e+00,0.000000000000000000e+00
2.180000000000001659e-01,1.152746697955648880e+00,-1.811801558360310871e+00,7.991385121773507016e+00,-3.981942631694245005e+00,4.771165370941162109e+00,0.000000000000000000e+00
2.200000000000001676e-01,1.168762884245039491e+00,-1.819558936027156681e+00,8.024638430621596541e+00,-3.775184734710999468e+00,4.516081809997558594e+00,0.000000000000000000e+00
2.220000000000001694e-01,1.184840624787445451e+00,-1.826898791360536789e+00,8.052921738376912941e+00,-3.564462798428752244e+00,4.309102058410644531e+00,0.000000000000000000e+00
2.240000000000001712e-01,1.200969373725159883e+00,-1.833813175807895934e+00,8.075629119231368946e+00,-3.349760827895865045e+00,4.076235294342041016e+00,0.000000000000000000e+00
2.260000000000001730e-01,1.217142646922124039e+00,-1.840297414444652002e+00,8.097430861041898353e+00,-3.134323981766153455e+00,4.093425273895263672e+00,0.000000000000000000e+00
2.280000000000001747e-01,1.233363290806640977e+00,-1.846352983563057659e+00,8.122986817540947868e+00,-2.921059350278271349e+00,4.358640670776367188e+00,0.000000000000000000e+00
2.300000000000001765e-01,1.249627662477936774e+00,-1.851977308986465287e+00,8.141140644492459444e+00,-2.703140812181483277e+00,4.045851230621337891e+00,0.000000000000000000e+00
2.320000000000001783e-01,1.265924796383167461e+00,-1.857163844927041119e+00,8.155733307539319910e+00,-2.483297971832637785e+00,3.939034938812255859e+00,0.000000000000000000e+00
2.340000000000001801e-01,1.282242568846538866e+00,-1.861906030939514123e+00,8.161762133053130697e+00,-2.258858933084372467e+00,3.576953411102294922e+00,0.000000000000000000e+00
2.360000000000001819e-01,1.298579017844611272e+00,-1.866204038128836062e+00,8.174398854628790900e+00,-2.039064376405465673e+00,4.008864402770996094e+00,0.000000000000000000e+00
2.380000000000001836e-01,1.314925007759540909e+00,-1.870053896020151818e+00,8.171284876892833893e+00,-1.810833082000054217e+00,3.283064365386962891e+00,0.000000000000000000e+00
2.400000000000001854e-01,1.331267394030922757e+00,-1.873450125192069882e+00,8.170783973200126837e+00,-1.585412617760241005e+00,3.515846729278564453e+00,0.000000000000000000e+00
2.420000000000001872e-01,1.347599700650223609e+00,-1.876391569927348346e+00,8.161191327673366303e+00,-1.356116719043294339e+00,3.145245313644409180e+00,0.000000000000000000e+00
2.440000000000001890e-01,1.363905665776921738e+00,-1.878872045664383261e+00,8.144430495919529278e+00,-1.124495338843629622e+00,2.878644466400146484e+00,0.000000000000000000e+00
2.460000000000001907e-01,1.380173762352695288e+00,-1.880888845822114908e+00,8.123312577598341022e+00,-8.924703042322170710e-01,2.761263847351074219e+00,0.000000000000000000e+00
2.480000000000001925e-01,1.396399383514941528e+00,-1.882443676443629865e+00,8.101946319953864162e+00,-6.625236301828641983e-01,2.859590530395507812e+00,0.000000000000000000e+00
2.500000000000001665e-01,1.412580320649416965e+00,-1.883539751632064219e+00,8.078620105313081723e+00,-4.337253297000006613e-01,2.871978759765625000e+00,0.000000000000000000e+00
2.520000000000001683e-01,1.428678011870760489e+00,-1.884160164415934480e+00,8.018692140468639096e+00,-1.871212473220039141e-01,1.094889044761657715e+00,0.000000000000000000e+00
2.540000000000001701e-01,1.444652261346400568e+00,-1.884289259453602483e+00,7.955175728253822243e+00,5.757604929780799075e-02,1.027331948280334473e+00,0.000000000000000000e+00
2.560000000000001719e-01,1.460523725550703977e+00,-1.883946447449837303e+00,7.915903378822091163e+00,2.849629623074995122e-01,2.400255680084228516e+00,0.000000000000000000e+00
2.580000000000001736e-01,1.476300761600602751e+00,-1.883142961337818111e+00,7.860745077511861467e+00,5.181468798374032625e-01,1.698472499847412109e+00,0.000000000000000000e+00
2.600000000000001754e-01,1.491949387266930938e+00,-1.881866574149429594e+00,7.787493995789778189e+00,7.577502617965266030e-01,8.826023340225219727e-01,0.000000000000000000e+00
2.620000000000001772e-01,1.507461999252813989e+00,-1.880121111876156936e+00,7.724730389095689098e+00,9.873003499247688941e-01,1.545601487159729004e+00,0.000000000000000000e+00
2.640000000000001790e-01,1.522830400477691137e+00,-1.877909818153049359e+00,7.643287847388275935e+00,1.223469714244814543e+00,6.981790065765380859e-01,0.000000000000000000e+00
2.660000000000001807e-01,1.538055435704557938e+00,-1.875241693846440461e+00,7.581362163536584653e+00,1.444263591858399920e+00,1.828714609146118164e+00,0.000000000000000000e+00
2.680000000000001825e-01,1.553137223499905906e+00,-1.872124594662674557e+00,7.500047538733397801e+00,1.672332392535400114e+00,9.422820806503295898e-01,0.000000000000000000e+00
2.700000000000001843e-01,1.568063028346641019e+00,-1.868559505380822827e+00,7.425380975920655935e+00,1.892303134026043665e+00,1.404663324356079102e+00,0.000000000000000000e+00
2.720000000000001861e-01,1.582853685748480954e+00,-1.864566740163516645e+00,7.364898404135903576e+00,2.100099425530111308e+00,2.258794784545898438e+00,0.000000000000000000e+00
2.740000000000001878e-01,1.597501950431124973e+00,-1.860149350208079477e+00,7.282999358764577380e+00,2.316810425085856107e+00,1.261713504791259766e+00,0.000000000000000000e+00
2.760000000000001896e-01,1.611991552985864828e+00,-1.855305761661817154e+00,7.206239478323570147e+00,2.526335295881898535e+00,1.643238067626953125e+00,0.000000000000000000e+00
2.780000000000001914e-01,1.626285922859491695e+00,-1.850022118213544786e+00,7.087791374432322655e+00,2.756646105618642650e+00,-4.188469052314758301e-01,0.000000000000000000e+00
2.800000000000001932e-01,1.640378033901185084e+00,-1.844304027518338884e+00,7.003974365791847845e+00,2.960980261689018178e+00,1.494809389114379883e+00,0.000000000000000000e+00
2.820000000000001950e-01,1.654285563946340520e+00,-1.838170916503207186e+00,6.903226081139425929e+00,3.171587371775706821e+00,7.161843776702880859e-01,0.000000000000000000e+00
2.840000000000001967e-01,1.667988984229400007e+00,-1.831619441352476008e+00,6.799875345357563994e+00,3.379342184095684765e+00,6.818324327468872070e-01,0.000000000000000000e+00
2.860000000000001985e-01,1.681494277127523862e+00,-1.824662339201409633e+00,6.705103934280313815e+00,3.577266318527219102e+00,1.230676174163818359e+00,0.000000000000000000e+00
2.880000000000002003e-01,1.694842144282274088e+00,-1.817334148149396977e+00,6.642440805053730912e+00,3.750589456695170298e+00,3.015355587005615234e+00,0.000000000000000000e+00
2.900000000000002021e-01,1.708041384285796882e+00,-1.809647402223115265e+00,6.556496480149710315e+00,3.935717815308838130e+00,1.890577077865600586e+00,0.000000000000000000e+00
2.920000000000002038e-01,1.721076378403747720e+00,-1.801599287215099432e+00,6.478199543559628459e+00,4.111998358624378014e+00,2.387935638427734375e+00,0.000000000000000000e+00
2.940000000000002056e-01,1.733944203919803417e+00,-1.793195080055083102e+00,6.389342714411433199e+00,4.291769264487284907e+00,1.923232078552246094e+00,0.000000000000000000e+00
2.960000000000002074e-01,1.746652178340187600e+00,-1.784447360151043993e+00,6.318347952778376353e+00,4.455590885628772035e+00,2.956174612045288086e+00,0.000000000000000000e+00
2.980000000000002092e-01,1.759196872277326573e+00,-1.775360489903709205e+00,6.226083339414256734e+00,4.630837026508715759e+00,1.918011903762817383e+00,0.000000000000000000e+00
3.000000000000002109e-01,1.771547482229742565e+00,-1.765920099070391158e+00,6.124280376760228073e+00,4.809080914447080524e+00,1.493634581565856934e+00,0.000000000000000000e+00
3.020000000000002127e-01,1.783685124712779402e+00,-1.756120332005307594e+00,6.013133168056247868e+00,4.990186792671293503e+00,1.073504686355590820e+00,0.000000000000000000e+00
3.040000000000002145e-01,1.795638759680715069e+00,-1.745990552508820404e+00,5.940264109967334782e+00,5.139236920917876539e+00,3.182049989700317383e+00,0.000000000000000000e+00
3.060000000000002163e-01,1.807435472829105327e+00,-1.735557468048542606e+00,5.856227613211389738e+00,5.293455460182538985e+00,2.660992145538330078e+00,0.000000000000000000e+00
3.080000000000002180e-01,1.819040076675050077e+00,-1.724800893093180854e+00,5.748178774792340739e+00,5.462653354196931765e+00,1.448010206222534180e+00,0.000000000000000000e+00
3.100000000000002198e-01,1.830423813165682700e+00,-1.713705889287881590e+00,5.635375712107682844e+00,5.631878037756987254e+00,1.254990100860595703e+00,0.000000000000000000e+00
3.120000000000002216e-01,1.841569820523933698e+00,-1.702266449043508656e+00,5.510468971894710855e+00,5.807064706404496235e+00,6.632244586944580078e-01,0.000000000000000000e+00
3.140000000000002234e-01,1.852504911290784317e+00,-1.690511985076744272e+00,5.424455185652859335e+00,5.947016327076358522e+00,2.798075675964355469e+00,0.000000000000000000e+00
3.160000000000002252e-01,1.863262736318051394e+00,-1.678476380469851259e+00,5.333217492006792959e+00,6.088194597906224637e+00,2.569373846054077148e+00,0.000000000000000000e+00
3.180000000000002269e-01,1.873837075243295347e+00,-1.666160676149319730e+00,5.240981847741811528e+00,6.227116851748026427e+00,2.562823295593261719e+00,0.000000000000000000e+00
3.200000000000002287e-01,1.884202469539416835e+00,-1.653549048001750066e+00,5.124294171807199483e+00,6.384069406325044937e+00,1.290831565856933594e+00,0.000000000000000000e+00
3.220000000000002305e-01,1.894370065721440843e+00,-1.640658110960559801e+00,5.043185774737816374e+00,6.506503748232847606e+00,3.241810798645019531e+00,0.000000000000000000e+00
