time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
1.860000000000001374e-01,2.102402708148263522e-01,-4.165775236406545901e-01,1.217451374624306082e+00,-2.497546121375200823e+00,0.000000000000000000e+00,-4.011000506987154046e-01
1.880000000000001392e-01,2.126679208420798328e-01,-4.215615355851807244e-01,1.210104808445549018e+00,-2.486288615192557394e+00,0.000000000000000000e+00,-4.043022362543229886e-01
1.900000000000001410e-01,2.150806481423094552e-01,-4.265226184254692354e-01,1.202529943757701503e+00,-2.474619487640527193e+00,0.000000000000000000e+00,-4.072735235937465781e-01
1.920000000000001428e-01,2.174779693250442347e-01,-4.314598964164177430e-01,1.194700035086569079e+00,-2.462486327588008006e+00,0.000000000000000000e+00,-4.099441220855123968e-01
1.940000000000001446e-01,2.198593342447632271e-01,-4.363723631566104322e-01,1.186575092589845282e+00,-2.449810928076725514e+00,0.000000000000000000e+00,-4.121885937059821536e-01
1.960000000000001463e-01,2.222240814588524183e-01,-4.412587948504660962e-01,1.178083854484590631e+00,-2.436454190168465761e+00,0.000000000000000000e+00,-4.137144042751759732e-01
1.980000000000001481e-01,2.245708675491519812e-01,-4.461166392981769091e-01,1.168616352743951703e+00,-2.421228261272240001e+00,0.000000000000000000e+00,-4.095743279129125947e-01
2.000000000000001499e-01,2.269005582909386642e-01,-4.509476442530540585e-01,1.160987082421803152e+00,-2.409611849958627872e+00,0.000000000000000000e+00,-4.311718570364445613e-01
2.020000000000001517e-01,2.292148166911244511e-01,-4.557551086269684970e-01,1.153185201038289476e+00,-2.397689936739503924e+00,0.000000000000000000e+00,-4.343694081659173478e-01
2.040000000000001534e-01,2.315133154064416832e-01,-4.605384558402451090e-01,1.145228567880838932e+00,-2.385496905623640362e+00,0.000000000000000000e+00,-4.376792969468816241e-01
2.060000000000001552e-01,2.337957498713243154e-01,-4.652971528773837684e-01,1.137122117323815740e+00,-2.373041967967298937e+00,0.000000000000000000e+00,-4.409832063082995690e-01
2.080000000000001570e-01,2.360618247481695020e-01,-4.700306838868967274e-01,1.128870143055899389e+00,-2.360333076632329163e+00,0.000000000000000000e+00,-4.442752756185324725e-01
