time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
1.060619831085205078e+00,3.129053177691309529e+00,-6.198977645532899317e-02,-2.895379385843200870e-01,1.271449208565927247e+00,3.129053177691309529e+00,-6.198977645532899317e-02,-2.895379385843200870e-01,1.271449208565927247e+00,3.077023095959822707e-01,-3.247845798278736207e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.395604395604379988e-02,-3.809523809523795990e-02,0.000000000000000000e+00,-1.698094801291130884e-19
1.090923309326171875e+00,3.130197604333561756e+00,-4.901960784313708075e-02,3.776552094620923977e-02,4.280092373903713887e-01,3.130197604333561756e+00,-4.901960784313708075e-02,3.776552094620923977e-02,4.280092373903713887e-01,7.736628728765548857e-02,-1.122580601243031717e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.135531135531142155e-01,-8.498168498168467977e-02,0.000000000000000000e+00,-6.666618823578302438e-18
1.121226787567138672e+00,3.143930724040588487e+00,-5.970092317082453803e-02,4.531862513545109050e-01,-3.524781954979529508e-01,3.143930724040588487e+00,-5.970092317082453803e-02,4.531862513545109050e-01,-3.524781954979529508e-01,-2.619337679248173734e-01,3.531408045786156580e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.076923076923083755e-01,-2.608058608058616556e-01,0.000000000000000000e+00,-2.217696724948042291e-16
1.151530027389526367e+00,3.160334172579537082e+00,-8.411535820553872611e-02,5.413100590924244671e-01,-8.056707856259341938e-01,3.160334172579537082e+00,-8.411535820553872611e-02,5.413100590924244671e-01,-8.056707856259341938e-01,-4.468990401663157086e-01,3.234540021116606434e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.498168498168467977e-02,-1.025641025641021997e-01,0.000000000000000000e+00,-6.251029163257476749e-15
1.181904792785644531e+00,3.176737621118485677e+00,-1.054779888609136407e-01,5.400353986287882435e-01,-7.033019144933055911e-01,3.176737621118485677e+00,-1.054779888609136407e-01,5.400353986287882435e-01,-7.033019144933055911e-01,-4.843192773955065089e-01,2.805212384387276159e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.490842490842481993e-01,-8.791208791208759976e-03,0.000000000000000000e+00,-1.492979120176656650e-13
1.212208271026611328e+00,3.182078278782329406e+00,-1.089112687876703234e-01,1.762390977489764754e-01,-1.132965628386277263e-01,3.182078278782329406e+00,-1.089112687876703234e-01,1.762390977489764754e-01,-1.132965628386277263e-01,-2.686399216479368190e-01,2.306482450002077522e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.249084249084251752e-01,2.549450549450558157e-01,0.000000000000000000e+00,-3.021403876069513276e-12
1.242511749267578125e+00,3.177882047760737905e+00,-9.708552681773063853e-02,-1.384735768027672287e-01,3.902437164441621698e-01,3.177882047760737905e+00,-9.708552681773063853e-02,-1.384735768027672287e-01,3.902437164441621698e-01,-5.450030645226371095e-02,1.575837624512662904e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.717948717948718951e-01,2.549450549450558157e-01,0.000000000000000000e+00,-5.181036705151589592e-11
1.272815227508544922e+00,3.168726634622720084e+00,-7.839322499427758828e-02,-3.021241675696739182e-01,6.168368421214176500e-01,3.168726634622720084e+00,-7.839322499427758828e-02,-3.021241675696739182e-01,6.168368421214176500e-01,8.460402841315295408e-02,1.157428372244342918e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.373626373626365194e-01,2.432234432234423593e-01,0.000000000000000000e+00,-7.527961600999488352e-10
1.303118467330932617e+00,3.158426794842450036e+00,-5.931944762340712884e-02,-3.398923626859409741e-01,6.294303012702611166e-01,3.158426794842450036e+00,-5.931944762340712884e-02,-3.398923626859409741e-01,6.294303012702611166e-01,1.564487321795014485e-01,1.027592736155404779e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.395604395604379988e-02,1.435897435897430796e-01,0.000000000000000000e+00,-9.268105318798540837e-09
1.333421707153320312e+00,3.155374990463110763e+00,-4.634927901121521643e-02,-1.007088482032417742e-01,4.280126048637775127e-01,3.155374990463110763e+00,-4.634927901121521643e-02,-1.007088482032417742e-01,4.280126048637775127e-01,7.750205508310979707e-02,-1.247844387858724202e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.498168498168467977e-02,1.318681318681313996e-01,0.000000000000000000e+00,-9.668461327567917543e-08
1.363725185394287109e+00,3.152704661631188898e+00,-4.139009689478889698e-02,-8.811954887448823770e-02,1.636505907669067172e-01,3.152704661631188898e+00,-4.139009689478889698e-02,-8.811954887448823770e-02,1.636505907669067172e-01,4.215652246702113887e-02,1.053762686986771530e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.553113553113547596e-01,1.318681318681313996e-01,0.000000000000000000e+00,-8.546269968876018341e-07
1.394028425216674805e+00,3.154612039368275944e+00,-4.520485236896298886e-02,6.294303012702610889e-02,-1.258860602540522178e-01,3.154612039368275944e+00,-4.520485236896298886e-02,6.294303012702610889e-02,-1.258860602540522178e-01,-7.257245537421960768e-02,1.757107165773893198e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.912087912087883979e-02,-1.260073260073255597e-01,0.000000000000000000e+00,-6.401012715519685905e-06
1.424331903457641602e+00,3.154612039368275944e+00,-4.482337682154557967e-02,0.000000000000000000e+00,1.258850698206974775e-02,3.154612039368275944e+00,-4.482337682154557967e-02,0.000000000000000000e+00,1.258850698206974775e-02,-2.517923666638854224e-02,1.332844724267226999e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.567765567765547985e-02,8.498168498168467977e-02,0.000000000000000000e+00,-4.062315138202522225e-05
1.454635143280029297e+00,3.153086137178606307e+00,-4.291599908445853373e-02,-5.035442410162088711e-02,6.294303012702610889e-02,3.153086137178606307e+00,-4.291599908445853373e-02,-5.035442410162088711e-02,6.294303012702610889e-02,7.782642450464812359e-03,1.536653698771086318e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.153846153846131983e-02,1.728937728937722795e-01,0.000000000000000000e+00,-2.184496592163882455e-04
