time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
1.300000000000000877e-01,-5.965809861173444056e-02,1.373843120913907923e-01,-8.728119655532393661e-01,1.923416631388217279e+00,-6.154116767918302866e-01,0.000000000000000000e+00
1.320000000000000895e-01,-6.141282694138756187e-02,1.412453764505661180e-01,-8.818643102076493268e-01,1.937488487199854559e+00,-6.177127835929164812e-01,0.000000000000000000e+00
1.340000000000000913e-01,-6.318541950011763442e-02,1.451337996987305812e-01,-8.906758489412812674e-01,1.950774543339905298e+00,-6.199764337735126363e-01,0.000000000000000000e+00
1.360000000000000930e-01,-6.497539144265346289e-02,1.490480016087338822e-01,-8.992433766375634852e-01,1.963266263162581460e+00,-6.222039874155467221e-01,0.000000000000000000e+00
1.380000000000000948e-01,-6.678225173915999791e-02,1.529863855604984835e-01,-9.075639141753493178e-01,1.974955791509296343e+00,-6.243971634194281917e-01,0.000000000000000000e+00
1.400000000000000966e-01,-6.860550364097793563e-02,1.569473399386243639e-01,-9.156347221163489980e-01,1.985835989150607661e+00,-6.265580546289696295e-01,0.000000000000000000e+00
1.420000000000000984e-01,-7.044464517380523427e-02,1.609292395987290958e-01,-9.234533144568284335e-01,1.995900467070469420e+00,-6.286891431520960083e-01,0.000000000000000000e+00
1.440000000000001001e-01,-7.229916965845102628e-02,1.649304474021927591e-01,-9.310174724457661588e-01,2.005143620578597297e+00,-6.307933164200419940e-01,0.000000000000000000e+00
1.460000000000001019e-01,-7.416856625930809410e-02,1.689493158189764865e-01,-9.383252584829723242e-01,2.013560663264188477e+00,-6.328738843006891379e-01,0.000000000000000000e+00
1.480000000000001037e-01,-7.605231928440911449e-02,1.729841855704649378e-01,-9.453737542693217977e-01,2.021144634590723577e+00,-6.348945132182365336e-01,0.000000000000000000e+00
1.500000000000001055e-01,-7.794990986573802072e-02,1.770333899235077835e-01,-9.521627012120398303e-01,2.027895037910443676e+00,-6.369331562471085562e-01,0.000000000000000000e+00
1.520000000000001072e-01,-7.986080579114698819e-02,1.810952308967106184e-01,-9.586790185472533476e-01,2.033781137475606737e+00,-6.385807733855917157e-01,0.000000000000000000e+00
1.540000000000001090e-01,-8.178446570146342964e-02,1.851679895532617470e-01,-9.649266343476530228e-01,2.038812695044164514e+00,-6.403661977347213652e-01,0.000000000000000000e+00
1.560000000000001108e-01,-8.372035091430275744e-02,1.892499543510585691e-01,-9.709042988072680291e-01,2.042987348642686385e+00,-6.421211488162357206e-01,0.000000000000000000e+00
1.580000000000001126e-01,-8.566791938146788021e-02,1.933394071320359286e-01,-9.766098961093861996e-01,2.046300845085848419e+00,-6.438126744256830181e-01,0.000000000000000000e+00
1.600000000000001144e-01,-8.762662370681832680e-02,1.974346187536739350e-01,-9.820401944625475332e-01,2.048746454392583072e+00,-6.453997637238757523e-01,0.000000000000000000e+00
1.620000000000001161e-01,-8.959591268097427674e-02,2.015338530508104520e-01,-9.871946112317516731e-01,2.050323880168537727e+00,-6.469603941087256338e-01,0.000000000000000000e+00
1.640000000000001179e-01,-9.157523307141954283e-02,2.056353713960367147e-01,-9.920717059431016782e-01,2.051030956867492705e+00,-6.484618978847244142e-01,0.000000000000000000e+00
1.660000000000001197e-01,-9.356402771019689535e-02,2.097374285020334461e-01,-9.966689837834085131e-01,2.050863190853388751e+00,-6.498652426894526712e-01,0.000000000000000000e+00
1.680000000000001215e-01,-9.556173686974596404e-02,2.138382760005410332e-01,-1.000986378633880625e+00,2.049821990644440373e+00,-6.512418889604344452e-01,0.000000000000000000e+00
1.700000000000001232e-01,-9.756779989403896458e-02,2.179361666175263779e-01,-1.005023028008475539e+00,2.047907041741167777e+00,-6.525612270656062641e-01,0.000000000000000000e+00
1.720000000000001250e-01,-9.958165454257218718e-02,2.220293529412231681e-01,-1.008778209390812197e+00,2.045118519413910096e+00,-6.538223799278670700e-01,0.000000000000000000e+00
1.740000000000001268e-01,-1.016027372679384616e-01,2.261160883947266054e-01,-1.012251337822793529e+00,2.041457081617372271e+00,-6.550244910761472417e-01,0.000000000000000000e+00
1.760000000000001286e-01,-1.036304834860179019e-01,2.301946281881708800e-01,-1.015441960937667476e+00,2.036923855668912431e+00,-6.561666515063202532e-01,0.000000000000000000e+00
1.780000000000001303e-01,-1.056643278344548409e-01,2.342632302398794664e-01,-1.018349752216506587e+00,2.031520420553188266e+00,-6.572478503206549139e-01,0.000000000000000000e+00
1.800000000000001321e-01,-1.077037044163568075e-01,2.383201560589152390e-01,-1.020974502957097796e+00,2.025248786027604719e+00,-6.582669400395537718e-01,0.000000000000000000e+00
1.820000000000001339e-01,-1.097480470269240616e-01,2.423636715833205613e-01,-1.023316113239163050e+00,2.018111369217196582e+00,-6.592226101175783226e-01,0.000000000000000000e+00
1.840000000000001357e-01,-1.117967893611323121e-01,2.463920479693508248e-01,-1.025374582015815106e+00,2.010110969023765293e+00,-6.601133637730581816e-01,0.000000000000000000e+00
1.860000000000001374e-01,-1.138493652007237095e-01,2.504035623273551114e-01,-1.027149996334037141e+00,2.001250738375018212e+00,-6.609374940562902090e-01,0.000000000000000000e+00
1.880000000000001392e-01,-1.159052085786502900e-01,2.543964983997366591e-01,-1.028642519570454050e+00,1.991534154066681772e+00,-6.616930553792063074e-01,0.000000000000000000e+00
1.900000000000001410e-01,-1.179637539187784329e-01,2.583691471756797697e-01,-1.029852378460531126e+00,1.980964983698828119e+00,-6.623778269564577492e-01,0.000000000000000000e+00
1.920000000000001428e-01,-1.200244361481684341e-01,2.623198074362164123e-01,-1.030779848648677222e+00,1.969547249092112207e+00,-6.629892664212923004e-01,0.000000000000000000e+00
1.940000000000001446e-01,-1.220866907789910638e-01,2.662467862226676751e-01,-1.031425238779284159e+00,1.957285186259112741e+00,-6.635244629574174047e-01,0.000000000000000000e+00
1.960000000000001463e-01,-1.241499539593915874e-01,2.701483992268195466e-01,-1.031788875356265622e+00,1.944183207176740646e+00,-6.639801614259621676e-01,0.000000000000000000e+00
1.980000000000001481e-01,-1.262136625120625910e-01,2.740229711467671025e-01,-1.031871105586499082e+00,1.930245903661200080e+00,-6.643533443794472637e-01,0.000000000000000000e+00
2.000000000000001499e-01,-1.282775154656441707e-01,2.778694478631342224e-01,-1.031933654450406079e+00,1.916089415061119183e+00,-6.731289860162268379e-01,0.000000000000000000e+00
2.020000000000001517e-01,-1.303412274323587916e-01,2.816868185087493814e-01,-1.031730623038282113e+00,1.901141675706022882e+00,-6.738461410476745961e-01,0.000000000000000000e+00
2.040000000000001534e-01,-1.324042688132263390e-01,2.854735082188366579e-01,-1.031263586741165916e+00,1.885410372270349466e+00,-6.745157928955316518e-01,0.000000000000000000e+00
2.060000000000001552e-01,-1.344661131928515663e-01,2.892279576874965397e-01,-1.030534152879303278e+00,1.868903374275360685e+00,-6.751362297024028347e-01,0.000000000000000000e+00
2.080000000000001570e-01,-1.365262374058750783e-01,2.929486235358599866e-01,-1.029543963299405895e+00,1.851628736553501353e+00,-6.757059865245912400e-01,0.000000000000000000e+00
2.100000000000001588e-01,-1.385841216065132886e-01,2.966339786801695522e-01,-1.028294694869260839e+00,1.833594696720184603e+00,-6.762237771103308814e-01,0.000000000000000000e+00
2.120000000000001605e-01,-1.406392493377429387e-01,3.002825126916046083e-01,-1.026788058630481393e+00,1.814809669454518160e+00,-6.766884495180880421e-01,0.000000000000000000e+00
2.140000000000001623e-01,-1.426911075979454824e-01,3.038927321426522221e-01,-1.025025798108118780e+00,1.795282238771770622e+00,-6.770989572522917443e-01,0.000000000000000000e+00
2.160000000000001641e-01,-1.447391869036519507e-01,3.074631609367845519e-01,-1.023009687103670462e+00,1.775021149064006210e+00,-6.774543404473820640e-01,0.000000000000000000e+00
2.180000000000001659e-01,-1.467829813475682865e-01,3.109923406194884943e-01,-1.020741527184737540e+00,1.754035295418033602e+00,-6.777537135033373517e-01,0.000000000000000000e+00
2.200000000000001676e-01,-1.488219886514134671e-01,3.144788306695358582e-01,-1.018223145009936381e+00,1.732333713543702691e+00,-6.779962568053219396e-01,0.000000000000000000e+00
2.220000000000001694e-01,-1.508557102133301353e-01,3.179212087699320177e-01,-1.015456389578357044e+00,1.709925569529249012e+00,-6.781812109677541889e-01,0.000000000000000000e+00
2.240000000000001712e-01,-1.528836511497738138e-01,3.213180710583369293e-01,-1.012443129460197433e+00,1.686820149563290405e+00,-6.783078725740550041e-01,0.000000000000000000e+00
2.260000000000001730e-01,-1.549053203318778438e-01,3.246680323569805515e-01,-1.009185250043448834e+00,1.663026849711715993e+00,-6.783755907322196466e-01,0.000000000000000000e+00
2.280000000000001747e-01,-1.569202304163467843e-01,3.279697263822367037e-01,-1.005684650816929704e+00,1.638555165803225799e+00,-6.783837639956540322e-01,0.000000000000000000e+00
2.300000000000001765e-01,-1.589278978709613155e-01,3.312218059341030529e-01,-1.001943242700081615e+00,1.613414683453865628e+00,-6.783318373490724307e-01,0.000000000000000000e+00
2.320000000000001783e-01,-1.609278423944713599e-01,3.344229416755848949e-01,-9.979623453931860677e-01,1.587613678963012420e+00,-6.781993602384663866e-01,0.000000000000000000e+00
2.340000000000001801e-01,-1.629195872863486716e-01,3.375718231075389708e-01,-9.937442388684528671e-01,1.561162710322700597e+00,-6.780174912147131083e-01,0.000000000000000000e+00
2.360000000000001819e-01,-1.649026592721794804e-01,3.406671582749110638e-01,-9.892900692130224272e-01,1.534069763528514541e+00,-6.777479523370296688e-01,0.000000000000000000e+00
2.380000000000001836e-01,-1.668765877356853111e-01,3.437076720947728203e-01,-9.846013477754735899e-01,1.506343722322448508e+00,-6.774023365257124674e-01,0.000000000000000000e+00
2.400000000000001854e-01,-1.688409053202742649e-01,3.466921078476084550e-01,-9.796798222719769189e-01,1.477994064235515381e+00,-6.769881201240184332e-01,0.000000000000000000e+00
2.420000000000001872e-01,-1.707951456345042085e-01,3.496192219706148463e-01,-9.745247108029917449e-01,1.449024470841016710e+00,-6.764204069458297219e-01,0.000000000000000000e+00
2.440000000000001890e-01,-1.727388458291693185e-01,3.524877901014253911e-01,-9.691403348090362746e-01,1.419450451449996375e+00,-6.758695004440633536e-01,0.000000000000000000e+00
2.460000000000001907e-01,-1.746715468334496257e-01,3.552966076998782530e-01,-9.635261528952062671e-01,1.389276324861778766e+00,-6.751726757386102840e-01,0.000000000000000000e+00
2.480000000000001925e-01,-1.765927908655986478e-01,3.580444843768796348e-01,-9.576839941484129870e-01,1.358511918378712879e+00,-6.744091350794757522e-01,0.000000000000000000e+00
2.500000000000001665e-01,-1.785021241912587986e-01,3.607302503241289759e-01,-9.516160763283585400e-01,1.327167983498256376e+00,-6.735920368342486197e-01,0.000000000000000000e+00
2.520000000000001683e-01,-1.803989520907333111e-01,3.633524224983838424e-01,-9.451792572301497275e-01,1.294920752912599893e+00,-6.678286749068731432e-01,0.000000000000000000e+00
2.540000000000001701e-01,-1.822827015758107239e-01,3.659095798664552257e-01,-9.385382857558235425e-01,1.262155552770057199e+00,-6.674710276986276503e-01,0.000000000000000000e+00
2.560000000000001719e-01,-1.841529716018013019e-01,3.684007088445124811e-01,-9.317004167940866610e-01,1.228894725121972398e+00,-6.672318209594808591e-01,0.000000000000000000e+00
2.580000000000001736e-01,-1.860093699840246750e-01,3.708248275301326835e-01,-9.246672574108457665e-01,1.195147616256654999e+00,-6.669216473454088190e-01,0.000000000000000000e+00
2.600000000000001754e-01,-1.878515086806473444e-01,3.731809748575807828e-01,-9.174413428714626173e-01,1.160925714493616034e+00,-6.665724109440445133e-01,0.000000000000000000e+00
2.620000000000001772e-01,-1.896790026831772780e-01,3.754682080636635999e-01,-9.100231718784522750e-01,1.126235836148328451e+00,-6.661158715032271527e-01,0.000000000000000000e+00
2.640000000000001790e-01,-1.914914673364873365e-01,3.776855965515222291e-01,-9.024125992456062395e-01,1.091083331562458847e+00,-6.655306338894166895e-01,0.000000000000000000e+00
2.660000000000001807e-01,-1.932885173651541777e-01,3.798322196808617823e-01,-8.946091499270391045e-01,1.055472806936465169e+00,-6.648058644819134777e-01,0.000000000000000000e+00
2.680000000000001825e-01,-1.950697686923960061e-01,3.819071709616183030e-01,-8.866144968366093115e-01,1.019413803119396444e+00,-6.640148225102630031e-01,0.000000000000000000e+00
2.700000000000001843e-01,-1.968348394640820898e-01,3.839095604100939974e-01,-8.784291900621584714e-01,9.829132866427693349e-01,-6.631199937570617653e-01,0.000000000000000000e+00
2.720000000000001861e-01,-1.985833474606094884e-01,3.858385086204725867e-01,-8.700523145292280436e-01,9.459748703679472515e-01,-6.620720452423360936e-01,0.000000000000000000e+00
2.740000000000001878e-01,-2.003149108255231070e-01,3.876931484407222239e-01,-8.614851478123481954e-01,9.086071923835448150e-01,-6.609459526167932308e-01,0.000000000000000000e+00
2.760000000000001896e-01,-2.020291496517426511e-01,3.894726286024971507e-01,-8.527283619432216577e-01,8.708174987956293078e-01,-6.597216868924982158e-01,0.000000000000000000e+00
2.780000000000001914e-01,-2.037256838911624401e-01,3.911761089270107128e-01,-8.437811443729958949e-01,8.326096346235312140e-01,-6.583491494733667571e-01,0.000000000000000000e+00
2.800000000000001932e-01,-2.054041335927287992e-01,3.928027608626860068e-01,-8.346444043238701038e-01,7.939913801344197219e-01,-6.568874562880349099e-01,0.000000000000000000e+00
2.820000000000001950e-01,-2.070641203559561994e-01,3.943517707955389584e-01,-8.253187833301356413e-01,7.549698929330372899e-01,-6.553280025103402906e-01,0.000000000000000000e+00
2.840000000000001967e-01,-2.087052668459296045e-01,3.958223389183667673e-01,-8.158047056230169902e-01,7.155518224794085169e-01,-6.536638560263998698e-01,0.000000000000000000e+00
2.860000000000001985e-01,-2.103271963826645885e-01,3.972136782683539091e-01,-8.061024021097825676e-01,6.757433640135525055e-01,-6.518888597877755542e-01,0.000000000000000000e+00
2.880000000000002003e-01,-2.119295325522157492e-01,3.985250138125525088e-01,-7.962119081483525207e-01,6.355502525287664017e-01,-6.499967362459039277e-01,0.000000000000000000e+00
2.900000000000002021e-01,-2.135118987811585045e-01,3.997555814478804259e-01,-7.861330291520309821e-01,5.949776833415530986e-01,-6.479799833618142824e-01,0.000000000000000000e+00
2.920000000000002038e-01,-2.150739177930177659e-01,4.009046267300135358e-01,-7.758652569397795906e-01,5.540301204535227342e-01,-6.458281809245528526e-01,0.000000000000000000e+00
2.940000000000002056e-01,-2.166152157212277996e-01,4.019714142251062383e-01,-7.654125089886572031e-01,5.127221070039019724e-01,-6.436933153701155375e-01,0.000000000000000000e+00
2.960000000000002074e-01,-2.181354154927203082e-01,4.029552123668565522e-01,-7.547676635547669877e-01,4.710429765213923203e-01,-6.411973326285334007e-01,0.000000000000000000e+00
2.980000000000002092e-01,-2.196341292431046033e-01,4.038552761310353900e-01,-7.439270507398125787e-01,4.289899353550522543e-01,-6.384584202907165329e-01,0.000000000000000000e+00
3.000000000000002109e-01,-2.211112314988956384e-01,4.046714698766450957e-01,-7.331566907945356038e-01,3.871749706906751909e-01,-6.447340773683709614e-01,0.000000000000000000e+00
3.020000000000002127e-01,-2.225666024653444597e-01,4.054036812289780189e-01,-7.221963161747523285e-01,3.450097143676933986e-01,-6.419677770587666199e-01,0.000000000000000000e+00
3.040000000000002145e-01,-2.239998830029726051e-01,4.060512626858368557e-01,-7.110668141072225001e-01,3.025472303839468191e-01,-6.398036691388160335e-01,0.000000000000000000e+00
3.060000000000002163e-01,-2.254107369178629527e-01,4.066136298819598149e-01,-6.997702454352219270e-01,2.597976034770912435e-01,-6.375958899839675453e-01,0.000000000000000000e+00
3.080000000000002180e-01,-2.267988296697417694e-01,4.070902129655504242e-01,-6.883062035638165543e-01,2.167652644380627103e-01,-6.352596966379111532e-01,0.000000000000000000e+00
3.100000000000002198e-01,-2.281638291467054103e-01,4.074804583044840944e-01,-6.766775235601245608e-01,1.734620013116517090e-01,-6.329064156706852851e-01,0.000000000000000000e+00
3.120000000000002216e-01,-2.295054058718305479e-01,4.077838288927209121e-01,-6.648840059443146266e-01,1.298926543421097257e-01,-6.304316556113224168e-01,0.000000000000000000e+00
3.140000000000002234e-01,-2.308232313970259575e-01,4.079998006275116773e-01,-6.529268793469055199e-01,8.606528684177840172e-02,-6.278842991339976809e-01,0.000000000000000000e+00
3.160000000000002252e-01,-2.321169799823182833e-01,4.081278660708767547e-01,-6.408076236623198030e-01,4.198850108687920968e-02,-6.252727250504841461e-01,0.000000000000000000e+00
3.180000000000002269e-01,-2.333863290396274159e-01,4.081675353927100569e-01,-6.285279113154983444e-01,-2.328696428761281578e-03,-6.226032184623128130e-01,0.000000000000000000e+00
