des_time,des_pos,des_vel,des_tau,meas_time,meas_pos,meas_vel,meas_tau
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.169999999999934204e+00,3.145347684199535809e+00,4.229565779707813306e-02,-6.877968311309814453e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.179999999999933991e+00,3.145508295986157776e+00,-7.942540636579974167e-03,-6.668052673339843750e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.189999999999933777e+00,3.145713103793009058e+00,4.668448780441958323e-02,8.352487087249755859e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.199999999999933564e+00,3.145539404059868982e+00,-7.912094021393081822e-02,-1.877146244049072266e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.209999999999933351e+00,3.144702447313849181e+00,-8.828711112252682347e-02,-2.425832748413085938e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.219999999999933138e+00,3.143255840391967482e+00,-2.009504277546349527e-01,-1.727999925613403320e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.229999999999932925e+00,3.141376760296510362e+00,-1.749573076700984275e-01,2.585101127624511719e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.239999999999932712e+00,3.140169503500167991e+00,-6.665961078507015580e-02,1.448523521423339844e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.249999999999932498e+00,3.139793157323367279e+00,-8.689419399712038083e-03,7.381491661071777344e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.259999999999932285e+00,3.139887736743571800e+00,2.540598617179785218e-02,5.562586784362792969e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.269999999999932072e+00,3.140044132385455100e+00,5.900964053989040531e-03,-1.802616119384765625e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.279999999999931859e+00,3.140679539803117759e+00,1.210672295511774216e-01,1.752493619918823242e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.289999999999931646e+00,3.141870947323986307e+00,1.172576751747262946e-01,5.123662948608398438e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.299999999999931433e+00,3.142525976356957962e+00,1.388989052321276674e-02,-1.382827520370483398e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.309999999999931219e+00,3.143013022923711652e+00,8.345436818314674876e-02,1.091028928756713867e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.319999999999931006e+00,3.143153634155813947e+00,-5.300164521009448348e-02,-1.895430326461791992e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.329999999999930793e+00,3.142424916614576791e+00,-9.271945848381531186e-02,-6.725811958312988281e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.339999999999930580e+00,3.142016656460465018e+00,8.768905227341680653e-03,1.385911464691162109e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.349999999999930367e+00,3.142136984104627828e+00,1.529296397863575026e-02,1.862956285476684570e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.359999999999930154e+00,3.141874587571545696e+00,-6.552405073458111850e-02,-1.223430395126342773e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.369999999999929940e+00,3.141128036773494170e+00,-8.378926171797745903e-02,-3.618459701538085938e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.379999999999929727e+00,3.140888603754834474e+00,3.359115633802912948e-02,1.618649959564208984e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.389999999999929514e+00,3.141636995886829986e+00,1.160157916749944146e-01,1.282089471817016602e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.399999999999929301e+00,3.142361084817478556e+00,2.892706087746491073e-02,-1.148389816284179688e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.409999999999929088e+00,3.142211244914359103e+00,-5.663761340631534580e-02,-1.291099786758422852e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.419999999999928875e+00,3.142034672675916962e+00,1.906224255843251558e-02,1.019099831581115723e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.429999999999928662e+00,3.142051547815077228e+00,-1.348175461357903338e-02,-4.052734375000000000e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.439999999999928448e+00,3.142114983866422406e+00,2.396472788652103530e-02,5.976469516754150391e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.449999999999928235e+00,3.141972260931300553e+00,-5.026484984975176235e-02,-1.127979278564453125e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.459999999999928022e+00,3.141241760435984354e+00,-9.580612358483370228e-02,-7.526941299438476562e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.469999999999927809e+00,3.140526294893160042e+00,-4.736677553351252568e-02,5.956983566284179688e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.479999999999927596e+00,3.140522147424068322e+00,4.425696468666319439e-02,1.315425872802734375e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.489999999999927383e+00,3.141221143491541579e+00,9.550544873203198337e-02,8.361167907714843750e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.499999999999927169e+00,3.141932471332192112e+00,4.684003780358958480e-02,-5.969421863555908203e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.509999999999926956e+00,3.142414665210860214e+00,4.961128219220441171e-02,1.358858346939086914e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.519999999999926743e+00,3.142342687429581449e+00,-6.171687117265707567e-02,-1.659626007080078125e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.529999999999926530e+00,3.141890492591139949e+00,-2.877523493511248420e-02,3.728730678558349609e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.539999999999926317e+00,3.141645100969306270e+00,-2.032095718260094885e-02,2.515590190887451172e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.549999999999926104e+00,3.141832640286779554e+00,5.558387111168827666e-02,1.150746226310729980e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.559999999999925890e+00,3.141888273845963919e+00,-4.217451195959101562e-02,-1.338525772094726562e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.569999999999925677e+00,3.141046864543232786e+00,-1.260372382206897957e-01,-1.302340984344482422e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.579999999999925464e+00,3.140295931994332435e+00,-2.429227801686578703e-02,1.359508991241455078e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.589999999999925251e+00,3.140297801243819631e+00,2.243827025409021736e-02,6.730594635009765625e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.599999999999925038e+00,3.140854064934023970e+00,8.875545727498374005e-02,1.051369667053222656e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.609999999999924825e+00,3.142019265714375731e+00,1.442581936039957213e-01,9.001305103302001953e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.619999999999924611e+00,3.143120770821568932e+00,7.615813211286968920e-02,-8.742198944091796875e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.629999999999924398e+00,3.144026214206465220e+00,1.049266668349182752e-01,5.085786581039428711e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.639999999999924185e+00,3.144845796386128711e+00,5.906995815135157590e-02,-5.636610984802246094e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.649999999999923972e+00,3.145433101930333208e+00,5.841112570672043341e-02,7.946932315826416016e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.659999999999923759e+00,3.145398467322662039e+00,-6.302429321928085248e-02,-1.750586986541748047e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.669999999999923546e+00,3.144628404048276149e+00,-9.098100094708320984e-02,-5.107743740081787109e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.679999999999923332e+00,3.143806771175960524e+00,-7.339292061844764070e-02,1.433453559875488281e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.689999999999923119e+00,3.142554324043221659e+00,-1.770168336678625554e-01,-1.594330787658691406e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.699999999999922906e+00,3.140848221327592338e+00,-1.642743427148973256e-01,7.216155529022216797e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.709999999999922693e+00,3.139248311327215379e+00,-1.557698837425065819e-01,1.716136932373046875e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.719999999999922480e+00,3.138384689648601622e+00,-1.714407888155081161e-02,1.891888141632080078e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.729999999999922267e+00,3.138744036150069583e+00,8.674147473612042747e-02,1.562190055847167969e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.739999999999922053e+00,3.139903823976192054e+00,1.451859834902343993e-01,9.481520652770996094e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.749999999999921840e+00,3.141019420614909130e+00,7.804798940201809754e-02,-8.543734550476074219e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.759999999999921627e+00,3.141819320290114348e+00,8.195356011798378415e-02,1.574306488037109375e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.769999999999921414e+00,3.142743032030929307e+00,1.027947362072548360e-01,3.988385200500488281e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.779999999999921201e+00,3.143161161466046405e+00,-1.684886848344324672e-02,-1.651459693908691406e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.789999999999920988e+00,3.142593193541054930e+00,-9.667036769193886048e-02,-1.245679616928100586e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.799999999999920774e+00,3.141609389907255689e+00,-1.001185207288479012e-01,-1.536598205566406250e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.809999999999920561e+00,3.141160385039659886e+00,8.009962073618176470e-03,1.482968211174011230e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.819999999999920348e+00,3.141572360824191001e+00,7.432147192253471535e-02,1.047624349594116211e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.829999999999920135e+00,3.142136414352572515e+00,3.854932572487326098e-02,-4.145073890686035156e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.839999999999919922e+00,3.141948902999567750e+00,-7.376426044494341361e-02,-1.673952817916870117e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.849999999999919709e+00,3.141443791577229305e+00,-2.732860222991981974e-02,5.668177604675292969e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.859999999999919496e+00,3.141754752359647629e+00,8.723484113558624409e-02,1.706131935119628906e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.869999999999919282e+00,3.142299677041922479e+00,2.184404234209152973e-02,-8.394520282745361328e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.879999999999919069e+00,3.141942829775829171e+00,-9.093116051156005519e-02,-1.682479381561279297e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.889999999999918856e+00,3.140758118464452409e+00,-1.459857563789592194e-01,-8.927874565124511719e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.899999999999918643e+00,3.140019344089028053e+00,-1.960947770009047186e-03,1.966055870056152344e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.909999999999918430e+00,3.140056954813019718e+00,7.300024208289516287e-03,1.374168395996093750e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.919999999999918217e+00,3.139696471566289393e+00,-7.714743526251233163e-02,-1.270432353019714355e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.929999999999918003e+00,3.139248618404199220e+00,-1.251308874177704811e-02,8.343234062194824219e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.939999999999917790e+00,3.138756910933333089e+00,-8.575921717334185346e-02,-1.139842152595520020e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.949999999999917577e+00,3.138398902430146187e+00,1.186513596418906080e-02,1.341300964355468750e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.959999999999917364e+00,3.138044681536512392e+00,-8.045071152515551050e-02,-1.378428936004638672e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.969999999999917151e+00,3.137937760442158108e+00,5.673626701846681830e-02,1.912168979644775391e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.979999999999916938e+00,3.138727164720740870e+00,1.011187384376548148e-01,7.458047866821289062e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.989999999999916724e+00,3.139826899477525579e+00,1.188435458556357238e-01,3.644003868103027344e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999916511e+00,3.140872909698714022e+00,9.042579134467390589e-02,-3.001134395599365234e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.009999999999916298e+00,3.141670027388085540e+00,6.904870292946008181e-02,-2.043390274047851562e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.019999999999916085e+00,3.142175107999959138e+00,3.202703730703827800e-02,-4.331872463226318359e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.029999999999915872e+00,3.142804658829933206e+00,9.383176826744218935e-02,9.820864200592041016e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.039999999999915659e+00,3.143071283991318410e+00,-3.817731499602658451e-02,-1.830062389373779297e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.049999999999915445e+00,3.143096273586300171e+00,4.092125014590598797e-02,1.191089749336242676e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.059999999999915232e+00,3.143078870815168457e+00,-4.213216932938157466e-02,-1.194075584411621094e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.069999999999915019e+00,3.142894169817923800e+00,2.966405473533176296e-03,5.782487392425537109e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.079999999999914806e+00,3.142629395431612682e+00,-5.370125420715458897e-02,-8.796548843383789062e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.089999999999914593e+00,3.142165719319182760e+00,-3.906617055087376056e-02,1.097394227981567383e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.099999999999914380e+00,3.141306514249362358e+00,-1.326939470455646419e-01,-1.443151473999023438e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.109999999999914166e+00,3.140115884116281286e+00,-1.055026746048043640e-01,2.870676517486572266e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.119999999999913953e+00,3.139438801198174200e+00,-3.002392224435820878e-02,9.865136146545410156e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.129999999999913740e+00,3.139163685554243965e+00,-2.501403660714183325e-02,-1.754903793334960938e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.139999999999913527e+00,3.139307611787945707e+00,5.155213747236749716e-02,1.166817426681518555e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.149999999999913314e+00,3.140001164385002319e+00,8.713963559360503319e-02,6.151494979858398438e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.159999999999913101e+00,3.140643251211708176e+00,4.135203335785186257e-02,-5.528864860534667969e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.169999999999912887e+00,3.140773739823911725e+00,-1.301972413987249888e-02,-7.130553722381591797e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.179999999999912674e+00,3.140431551944746325e+00,-5.537972956471556851e-02,-7.004191875457763672e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.189999999999912461e+00,3.140450759468711883e+00,5.691761390959561295e-02,1.612028598785400391e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.199999999999912248e+00,3.140583862136955062e+00,-2.802681669144767296e-02,-1.150425434112548828e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209999999999912035e+00,3.140813842262568656e+00,7.175148789388002823e-02,1.496064901351928711e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.219999999999911822e+00,3.141178598402320610e+00,1.293693329331602193e-03,-9.109380245208740234e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.229999999999911608e+00,3.140522031392659397e+00,-1.303126403738693317e-01,-1.951648831367492676e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.239999999999911395e+00,3.139903236428542410e+00,4.209782743079176770e-03,1.862640142440795898e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.249999999999911182e+00,3.139812775558606717e+00,-2.011388057482644057e-02,-4.064457416534423828e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.259999999999910969e+00,3.139883507846795485e+00,3.203921907488457843e-02,8.146631717681884766e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.269999999999910756e+00,3.140548695428036829e+00,1.009398415502805041e-01,1.090476036071777344e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.279999999999910543e+00,3.141219848995102204e+00,3.339145902729698245e-02,-8.658840656280517578e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.289999999999910330e+00,3.141812523720370454e+00,8.510266997215987228e-02,8.398706912994384766e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.299999999999910116e+00,3.142942425083824709e+00,1.408496586821207375e-01,9.006326198577880859e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.309999999999909903e+00,3.143781427784784643e+00,2.711073114273965246e-02,-1.532816886901855469e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.319999999999909690e+00,3.144336295581474872e+00,8.381496294435775152e-02,9.038695096969604492e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.329999999999909477e+00,3.144479272067698172e+00,-5.288882335801867174e-02,-1.902677536010742188e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.339999999999909264e+00,3.143918335790666152e+00,-5.930930329291418668e-02,-1.979017257690429688e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.349999999999909051e+00,3.143834861674483783e+00,4.032873400049369339e-02,1.358001828193664551e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.359999999999908837e+00,3.143749093579617071e+00,-5.521121661299183137e-02,-1.437579631805419922e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.369999999999908624e+00,3.143172139250595354e+00,-6.019271953540187431e-02,-1.753752231597900391e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.379999999999908411e+00,3.142183600622840522e+00,-1.374573887314773091e-01,-1.212700366973876953e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.389999999999908198e+00,3.140511550895712212e+00,-1.969379974194862271e-01,-9.610524177551269531e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.399999999999907985e+00,3.138997267101526045e+00,-1.060740664331742272e-01,1.198588609695434570e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.409999999999907772e+00,3.138295206278427063e+00,-3.444444728363078856e-02,9.343059062957763672e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.419999999999907558e+00,3.138247191875378483e+00,2.260655821167310842e-02,7.640762329101562500e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.429999999999907345e+00,3.138817524468852760e+00,9.139852899553843613e-02,1.092702388763427734e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.439999999999907132e+00,3.139492662643450505e+00,4.370670725299196507e-02,-5.765531063079833984e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.449999999999906919e+00,3.140175598874939578e+00,9.284566950254494189e-02,8.086540699005126953e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.459999999999906706e+00,3.141390896820030587e+00,1.501869124624385932e-01,9.288029670715332031e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.469999999999906493e+00,3.142857573136567328e+00,1.432044479659596858e-01,6.153821945190429688e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.479999999999906279e+00,3.143624067675625078e+00,1.027427962690519170e-02,-1.808103561401367188e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.489999999999906066e+00,3.143603565039545966e+00,-1.217582477351069822e-02,-3.274827003479003906e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.499999999999905853e+00,3.143663143058982978e+00,2.189099992544382353e-02,5.448412895202636719e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.509999999999905640e+00,3.143736605180318389e+00,-4.997848306129624302e-03,-3.283567428588867188e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.519999999999905427e+00,3.143800648832483891e+00,1.562195046275178037e-02,3.518860340118408203e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.529999999999905214e+00,3.143553639560518143e+00,-6.277789568744512883e-02,-1.193348646163940430e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.539999999999905000e+00,3.142730035191714677e+00,-1.019243419900771053e-01,-6.663362979888916016e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.549999999999904787e+00,3.141762423155147310e+00,-9.164168220690473154e-02,4.277968406677246094e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.559999999999904574e+00,3.140987210841399424e+00,-6.345894334071429388e-02,3.035591840744018555e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.569999999999904361e+00,3.140887124524707641e+00,4.114960418934984765e-02,1.437294721603393555e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.579999999999904148e+00,3.141781622932586782e+00,1.376669713779013760e-01,1.485218524932861328e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.589999999999903935e+00,3.143101765108110346e+00,1.264177355380718404e-01,-5.732226371765136719e-02
