time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
1.820000000000001339e-01,-9.989939806919259091e-01,2.150345278646857317e+00,-4.358335054071463155e+00,1.076932049752365117e+01,0.000000000000000000e+00,1.302885532379150391e+00
1.840000000000001357e-01,-1.007652716523860015e+00,2.171821208847049878e+00,-4.300387248839480314e+00,1.070679072090304729e+01,0.000000000000000000e+00,1.183510780334472656e+00
1.860000000000001374e-01,-1.016192445990707016e+00,2.193166534698259174e+00,-4.239337793965701096e+00,1.063872913517806218e+01,0.000000000000000000e+00,1.026903748512268066e+00
1.880000000000001392e-01,-1.024606112300137761e+00,2.214368268435272125e+00,-4.174336169335610691e+00,1.056321515608453332e+01,0.000000000000000000e+00,8.711246252059936523e-01
1.900000000000001410e-01,-1.032885938471428400e+00,2.235411710522844597e+00,-4.105509138624378274e+00,1.048045199674890782e+01,0.000000000000000000e+00,7.176214456558227539e-01
1.920000000000001428e-01,-1.041024431790863458e+00,2.256282631322632071e+00,-4.033014120396585689e+00,1.039070625596697006e+01,0.000000000000000000e+00,6.273994445800781250e-01
1.940000000000001446e-01,-1.049015901468633549e+00,2.276970606185729107e+00,-3.958490594480536640e+00,1.029750908689183042e+01,0.000000000000000000e+00,5.709142684936523438e-01
1.960000000000001463e-01,-1.056857158272586084e+00,2.297470588316351758e+00,-3.882803510551436244e+00,1.020271181143659867e+01,0.000000000000000000e+00,5.163230895996093750e-01
1.980000000000001481e-01,-1.064545945573723174e+00,2.317779487165529506e+00,-3.806023288437519803e+00,1.010642352241393560e+01,0.000000000000000000e+00,4.611514806747436523e-01
2.000000000000001499e-01,-1.072080086988970171e+00,2.337894294157774056e+00,-3.728159965909889184e+00,1.000861742496608287e+01,0.000000000000000000e+00,4.022308588027954102e-01
2.020000000000001517e-01,-1.079457351784973929e+00,2.357811778781295775e+00,-3.649149394102118915e+00,9.909098719144454392e+00,0.000000000000000000e+00,3.428081274032592773e-01
2.040000000000001534e-01,-1.086675460609612287e+00,2.377528492704551688e+00,-3.569006843333604628e+00,9.807844033585642052e+00,0.000000000000000000e+00,2.862732410430908203e-01
2.060000000000001552e-01,-1.093732244438241130e+00,2.397041115057822580e+00,-3.487827125299061581e+00,9.705003901112178255e+00,0.000000000000000000e+00,2.325528860092163086e-01
2.080000000000001570e-01,-1.100625720154670084e+00,2.416346616652032431e+00,-3.405701356492800258e+00,9.600719543154044189e+00,0.000000000000000000e+00,1.815730333328247070e-01
2.100000000000001588e-01,-1.107354083349981977e+00,2.435442241936827568e+00,-3.322717143399696482e+00,9.495123445022167985e+00,0.000000000000000000e+00,1.332635879516601562e-01
2.120000000000001605e-01,-1.113915701570510564e+00,2.454325492304903378e+00,-3.238958846412687276e+00,9.388340126780068573e+00,0.000000000000000000e+00,8.753943443298339844e-02
2.140000000000001623e-01,-1.120309107631602075e+00,2.472994109925902961e+00,-3.154507383236946794e+00,9.280485903815847593e+00,0.000000000000000000e+00,4.431903362274169922e-02
2.160000000000001641e-01,-1.126532992948496847e+00,2.491446062026552166e+00,-3.069440441600770342e+00,9.171669571087370798e+00,0.000000000000000000e+00,3.526210784912109375e-03
2.180000000000001659e-01,-1.132586201305894935e+00,2.509679526585910647e+00,-2.983832705466030966e+00,9.061993134228030655e+00,0.000000000000000000e+00,-3.491860628128051758e-02
2.200000000000001676e-01,-1.138467722857901876e+00,2.527692879009563409e+00,-2.897755860088096380e+00,8.951552058367207465e+00,0.000000000000000000e+00,-7.160890102386474609e-02
2.220000000000001694e-01,-1.144176676766845757e+00,2.545484653722386081e+00,-2.811267255545300880e+00,8.840409971655352805e+00,0.000000000000000000e+00,-1.115548610687255859e-01
