time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
1.200000000000000927e-01,1.441785461074522046e-01,-3.006566596344842357e-01,1.339210640442821676e+00,-2.828126777814481851e+00,0.000000000000000000e+00,-1.351565460728706147e-01
1.220000000000000945e-01,1.468420103338865523e-01,-3.062839494932514395e-01,1.324184414423018818e+00,-2.799025461819566019e+00,0.000000000000000000e+00,-1.352424318634863898e-01
1.240000000000000963e-01,1.494750172495737661e-01,-3.118522318872978816e-01,1.308754864077479318e+00,-2.769122387310307687e+00,0.000000000000000000e+00,-1.354817937104643988e-01
1.260000000000000842e-01,1.520767820661416969e-01,-3.173599479885298447e-01,1.292943842332214155e+00,-2.738462225714493048e+00,0.000000000000000000e+00,-1.358666142985301417e-01
1.280000000000000859e-01,1.546465629317521628e-01,-3.228056267038648675e-01,1.276772430604231401e+00,-2.707088036185567148e+00,0.000000000000000000e+00,-1.363893328995881837e-01
1.300000000000000877e-01,1.571836594175341495e-01,-3.281878815123575599e-01,1.260260968455692909e+00,-2.675041327692451620e+00,0.000000000000000000e+00,-1.370428370673361929e-01
1.320000000000000895e-01,1.596874110635896071e-01,-3.335054074270262237e-01,1.243429083501988330e+00,-2.642362121609926007e+00,0.000000000000000000e+00,-1.378204548875578139e-01
1.340000000000000913e-01,1.621571959850549305e-01,-3.387569780823334042e-01,1.226295721548922968e+00,-2.609089014760605174e+00,0.000000000000000000e+00,-1.387159478026713799e-01
1.360000000000000930e-01,1.645924295386538838e-01,-3.439414429481789659e-01,1.208879176936465738e+00,-2.575259242864175846e+00,0.000000000000000000e+00,-1.397235040269731998e-01
1.380000000000000948e-01,1.669925630501349068e-01,-3.490577246711807913e-01,1.191197123069009711e+00,-2.540908744354694715e+00,0.000000000000000000e+00,-1.408377325668233593e-01
1.400000000000000966e-01,1.693570826029484333e-01,-3.541048165439457107e-01,1.173266643114794450e+00,-2.506072224532322146e+00,0.000000000000000000e+00,-1.420536578577235587e-01
1.420000000000000984e-01,1.716855078884878816e-01,-3.590817801029711487e-01,1.155104260859969978e+00,-2.470783220021654625e+00,0.000000000000000000e+00,-1.433667150280368285e-01
