time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
1.360000000000000930e-01,-7.462304119968878047e-02,1.190923838768168375e-01,-9.282677311966481826e-01,1.441733770701800976e+00,-2.841313670409338354e-01,0.000000000000000000e+00
1.380000000000000948e-01,-7.648322832594721399e-02,1.219788892353458054e-01,-9.318719166714586333e-01,1.444683106958745133e+00,-2.817130575107178458e-01,0.000000000000000000e+00
1.400000000000000966e-01,-7.835020843679442459e-02,1.248705504911613723e-01,-9.350606701681992705e-01,1.446889644641143668e+00,-2.790737955954702421e-01,0.000000000000000000e+00
1.420000000000000984e-01,-8.022313859249045886e-02,1.277658627914669276e-01,-9.378219449741133085e-01,1.448334186116694955e+00,-2.765360339844305515e-01,0.000000000000000000e+00
1.440000000000001001e-01,-8.210116931514618854e-02,1.306633114617105906e-01,-9.401612474425988797e-01,1.449026102173688102e+00,-2.739595329593152440e-01,0.000000000000000000e+00
1.460000000000001019e-01,-8.398345474550693301e-02,1.335613886196900801e-01,-9.420766905518839218e-01,1.448962816062281389e+00,-2.713469941218268899e-01,0.000000000000000000e+00
1.480000000000001037e-01,-8.586914556373136109e-02,1.364585817993963501e-01,-9.435667006152831382e-01,1.448142320463345234e+00,-2.685224295975668363e-01,0.000000000000000000e+00
1.500000000000001055e-01,-8.775738000183215537e-02,1.393533594871105841e-01,-9.446204046330400894e-01,1.446547578265153344e+00,-2.658566075903641690e-01,0.000000000000000000e+00
1.520000000000001072e-01,-8.964729466910402456e-02,1.422441888174963975e-01,-9.452470498729333981e-01,1.444194268076078203e+00,-2.631261085452840098e-01,0.000000000000000000e+00
1.540000000000001090e-01,-9.153803280756839245e-02,1.451295490871192806e-01,-9.454440230448034610e-01,1.441078876194385572e+00,-2.602938439889595501e-01,0.000000000000000000e+00
1.560000000000001108e-01,-9.342873060666900820e-02,1.480079096640115055e-01,-9.452068850743160500e-01,1.437194988266617512e+00,-2.573633162220811954e-01,0.000000000000000000e+00
1.580000000000001126e-01,-9.531851573574066927e-02,1.508777277308491760e-01,-9.445315548415188500e-01,1.432536833067728610e+00,-2.543384696775903842e-01,0.000000000000000000e+00
1.600000000000001144e-01,-9.720650808285111188e-02,1.537374496077348329e-01,-9.434143320644271524e-01,1.427099318922290250e+00,-2.512233464687236295e-01,0.000000000000000000e+00
1.620000000000001161e-01,-9.909182052056873802e-02,1.565855121170930953e-01,-9.418519013442082644e-01,1.420878039402616810e+00,-2.480218585141549803e-01,0.000000000000000000e+00
1.640000000000001179e-01,-1.009735596672935304e-01,1.594203439395047717e-01,-9.398413236861649089e-01,1.413869258576105903e+00,-2.447376580309554017e-01,0.000000000000000000e+00
1.660000000000001197e-01,-1.028508266244249764e-01,1.622403669282326266e-01,-9.373800208189063676e-01,1.406069884455804830e+00,-2.413740679202872330e-01,0.000000000000000000e+00
1.680000000000001215e-01,-1.047227176782093844e-01,1.650439973641244229e-01,-9.344657555575576202e-01,1.397477435933424550e+00,-2.379340458311157702e-01,0.000000000000000000e+00
1.700000000000001232e-01,-1.065883249601871918e-01,1.678296471408414758e-01,-9.310966100434814319e-01,1.388090006177978397e+00,-2.344201666848093890e-01,0.000000000000000000e+00
1.720000000000001250e-01,-1.084467370630056854e-01,1.705957248749954969e-01,-9.272709628730162468e-01,1.377906224151465020e+00,-2.308346152517463945e-01,0.000000000000000000e+00
1.740000000000001268e-01,-1.102970396099348105e-01,1.733406369383437007e-01,-9.229874656747868444e-01,1.366925215157485329e+00,-2.272877482613109290e-01,0.000000000000000000e+00
1.760000000000001286e-01,-1.121383215822804175e-01,1.760627978101055313e-01,-9.182508233151658317e-01,1.355155957893739327e+00,-2.235798220072819087e-01,0.000000000000000000e+00
1.780000000000001303e-01,-1.139696708340859621e-01,1.787606229118433865e-01,-9.130552049922181501e-01,1.342590419137969393e+00,-2.198907879889174244e-01,0.000000000000000000e+00
1.800000000000001321e-01,-1.157901733279630835e-01,1.814325274687492717e-01,-9.074045480218270177e-01,1.329236431029136911e+00,-2.160518535587848676e-01,0.000000000000000000e+00
1.820000000000001339e-01,-1.175989140239823150e-01,1.840769280458787183e-01,-9.012939135883396569e-01,1.315087503766536603e+00,-2.122179736458373323e-01,0.000000000000000000e+00
1.840000000000001357e-01,-1.193949764241562794e-01,1.866922419035624003e-01,-8.947267805784704375e-01,1.300150818133350317e+00,-2.082430621248904656e-01,0.000000000000000000e+00
1.860000000000001374e-01,-1.211774433269083989e-01,1.892768883090311660e-01,-8.876989673369288791e-01,1.284421202213103852e+00,-2.042611263622455542e-01,0.000000000000000000e+00
1.880000000000001392e-01,-1.229453964547327499e-01,1.918292880201022121e-01,-8.802135778806555733e-01,1.267905314586295962e+00,-2.002115773319075864e-01,0.000000000000000000e+00
1.900000000000001410e-01,-1.246979206352167718e-01,1.943478701303368583e-01,-8.722706132311137672e-01,1.250604832384450971e+00,-1.960384781335041682e-01,0.000000000000000000e+00
1.920000000000001428e-01,-1.264340978475668453e-01,1.968310625176981910e-01,-8.638672240317341045e-01,1.232516863015427955e+00,-1.918272627926262686e-01,0.000000000000000000e+00
1.940000000000001446e-01,-1.281530090515433651e-01,1.992772948797787991e-01,-8.550052389159920052e-01,1.213646115768969524e+00,-1.875462024412631878e-01,0.000000000000000000e+00
1.960000000000001463e-01,-1.298537372951788504e-01,2.016850038296938707e-01,-8.456849172278432247e-01,1.193994796267641378e+00,-1.831602295153115789e-01,0.000000000000000000e+00
1.980000000000001481e-01,-1.315353643994451593e-01,2.040526276038019393e-01,-8.359047723755282933e-01,1.173562321734697766e+00,-1.856276423203648551e-01,0.000000000000000000e+00
2.000000000000001499e-01,-1.331973391458350087e-01,2.063792009631347790e-01,-8.260331809109972001e-01,1.152945638411308371e+00,-1.813750637965527712e-01,0.000000000000000000e+00
2.020000000000001517e-01,-1.348391253346749585e-01,2.086637862792064813e-01,-8.157169042907936873e-01,1.131575690032688541e+00,-1.771813735458068473e-01,0.000000000000000000e+00
2.040000000000001534e-01,-1.364598410035339771e-01,2.109048908482445694e-01,-8.049633661856971933e-01,1.109466331584272325e+00,-1.728419593993716641e-01,0.000000000000000000e+00
2.060000000000001552e-01,-1.380586082676817650e-01,2.131010323024282449e-01,-7.937692218307359493e-01,1.086614046946658974e+00,-1.686143185295987390e-01,0.000000000000000000e+00
2.080000000000001570e-01,-1.396345563190529160e-01,2.152507434938792374e-01,-7.821448898271606831e-01,1.063037565637265924e+00,-1.641630664838629738e-01,0.000000000000000000e+00
2.100000000000001588e-01,-1.411868174812426491e-01,2.173525661627591643e-01,-7.700830855545599540e-01,1.038727051710166549e+00,-1.598359067385107246e-01,0.000000000000000000e+00
2.120000000000001605e-01,-1.427145280431197927e-01,2.194050523180465784e-01,-7.575950554729389275e-01,1.013702601893353927e+00,-1.553085549217987082e-01,0.000000000000000000e+00
2.140000000000001623e-01,-1.442168296778805758e-01,2.214067665596484158e-01,-7.446749395827928497e-01,9.879567155097641606e-01,-1.508932432331152595e-01,0.000000000000000000e+00
2.160000000000001641e-01,-1.456928689687705392e-01,2.233562853382581870e-01,-7.313335048910880598e-01,9.615087368912447197e-01,-1.462311312806878760e-01,0.000000000000000000e+00
2.180000000000001659e-01,-1.471417951060912943e-01,2.252521932639831859e-01,-7.175625938523354508e-01,9.343474868661595378e-01,-1.416803924863810626e-01,0.000000000000000000e+00
2.200000000000001676e-01,-1.485627600088380851e-01,2.270930833235301483e-01,-7.033730894757084240e-01,9.064925135667075695e-01,-1.368994160879530575e-01,0.000000000000000000e+00
2.220000000000001694e-01,-1.499549193573576356e-01,2.288775585642495169e-01,-6.887578722753834315e-01,8.779343347204610071e-01,-1.322197658619769789e-01,0.000000000000000000e+00
2.240000000000001712e-01,-1.513174322065765909e-01,2.306042314831292794e-01,-6.737274334354174110e-01,8.486918753943675231e-01,-1.272505737119292157e-01,0.000000000000000000e+00
2.260000000000001730e-01,-1.526494579974473076e-01,2.322717192201112779e-01,-6.582716703003084202e-01,8.187508594589149036e-01,-1.223916081666596850e-01,0.000000000000000000e+00
2.280000000000001747e-01,-1.539501571671076374e-01,2.338786445511212286e-01,-6.424016785550070718e-01,7.881311914556505815e-01,-1.172623957619262219e-01,0.000000000000000000e+00
2.300000000000001765e-01,-1.552186923078778535e-01,2.354236377628081966e-01,-6.261085199780345167e-01,7.568204830573814768e-01,-1.121362839409867362e-01,0.000000000000000000e+00
2.320000000000001783e-01,-1.564542226424271709e-01,2.369053277513787914e-01,-6.093977611046982323e-01,7.248297271768719963e-01,-1.067631722019793394e-01,0.000000000000000000e+00
2.340000000000001801e-01,-1.576559053885450701e-01,2.383223442262593916e-01,-5.922618318993146946e-01,6.921487474055152411e-01,-1.013237992054592390e-01,0.000000000000000000e+00
