time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
9.413170814514160156e-02,1.714732585641254303e-01,-2.328908216983283097e-01,2.858207242649212443e+00,-3.810942990198949776e+00,1.657511253528642925e-01,-2.252613107499801259e-01,4.577492662586803540e+00,-6.484781271997971608e+00,2.993880748748779297e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.904029304029304370e+00,1.377289377289372396e-01,-1.729007405399070762e-81,-1.880972946233246886e-136
9.613180160522460938e-02,1.791027695124736141e-01,-2.443350881208505854e-01,3.814577218822336580e+00,-5.721865828233505091e+00,1.714732585641254303e-01,-2.328908216983283097e-01,2.858207242649212443e+00,-3.810942990198949776e+00,2.993880748748779297e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.886446886446886850e+00,7.326007326007299980e-02,-3.171640132352311597e-81,-3.262789669021859897e-136
9.813189506530761719e-02,1.867322804608217979e-01,-2.550164034485398190e-01,3.814577218822336580e+00,-5.340408106352159123e+00,1.791027695124736141e-01,-2.443350881208505854e-01,3.814577218822336580e+00,-5.721865828233505091e+00,2.993880748748779297e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.974358974358974450e+00,9.084249084249051975e-02,-5.812165201533577878e-81,-5.656970585126915561e-136
1.001319885253906250e-01,1.943617914091699816e-01,-2.653162432288098671e-01,3.814577218822336580e+00,-5.149679245410154316e+00,1.867322804608217979e-01,-2.550164034485398190e-01,3.814577218822336580e+00,-5.340408106352159123e+00,2.993199825286865234e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.839560439560440130e+00,1.494505494505489196e-01,-1.064042535734190962e-80,-9.803182216876411705e-136
1.021320819854736328e-01,2.050431067368574389e-01,-2.805752651255062347e-01,5.340408106351270945e+00,-7.629154437644673159e+00,1.943617914091699816e-01,-2.653162432288098671e-01,3.814577218822336580e+00,-5.149679245410154316e+00,2.993199825286865234e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.863003663003663490e+00,1.201465201465197197e-01,-1.946018762661623600e-80,-1.698003349033127810e-135
1.041321754455566406e-01,2.111467154955359860e-01,-2.882047760738544184e-01,3.051661775057869175e+00,-3.814577218822336580e+00,2.050431067368574389e-01,-2.805752651255062347e-01,5.340408106351270945e+00,-7.629154437644673159e+00,2.993199825286865234e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.032967032967032850e+00,8.498168498168467977e-02,-3.555511201118761232e-80,-2.939668254447562235e-135
1.061322689056396484e-01,2.195391775387189881e-01,-3.000305180437941033e-01,4.196034940704570282e+00,-5.912594689174621720e+00,2.111467154955359860e-01,-2.882047760738544184e-01,3.051661775057869175e+00,-3.814577218822336580e+00,2.993199825286865234e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.886446886446886850e+00,4.981684981684963986e-02,-6.489691813966232888e-80,-5.086820526383949247e-135
1.081323623657226562e-01,2.275501640344845811e-01,-3.107118333714815606e-01,4.005306079763453653e+00,-5.340408106351270945e+00,2.195391775387189881e-01,-3.000305180437941033e-01,4.196034940704570282e+00,-5.912594689174621720e+00,2.993199825286865234e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.851282051282051810e+00,8.498168498168467977e-02,-1.183349657941755704e-79,-8.797976961269315597e-135
1.101324558258056641e-01,2.363241016250849924e-01,-3.225375753414212454e-01,4.386763801645686911e+00,-5.912594689174621720e+00,2.275501640344845811e-01,-3.107118333714815606e-01,4.005306079763453653e+00,-5.340408106351270945e+00,2.993267297744750977e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.027106227106227010e+00,1.318681318681313996e-01,-2.155604591916990956e-79,-1.520924088503830745e-134
1.121325492858886719e-01,2.477683680476072681e-01,-3.385595483329524313e-01,5.721865828233505091e+00,-8.010612159526907305e+00,2.363241016250849924e-01,-3.225375753414212454e-01,4.386763801645686911e+00,-5.912594689174621720e+00,2.993267297744750977e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.851282051282051810e+00,6.739926739926715982e-02,-3.922763310884582273e-79,-2.627971003214003770e-134
1.141333580017089844e-01,2.534905012588701823e-01,-3.461890592813006151e-01,2.859910178328513464e+00,-3.813213571103501121e+00,2.477683680476072681e-01,-3.385595483329524313e-01,5.721865828233505091e+00,-8.010612159526907305e+00,2.993267297744750977e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.892307692307692690e+00,1.465201465201459996e-02,-7.131519985307618678e-79,-4.538600035833285470e-134
1.161334514617919922e-01,2.634088654917228212e-01,-3.606851300831621643e-01,4.958950384469037687e+00,-7.247696715762439013e+00,2.534905012588701823e-01,-3.461890592813006151e-01,2.859910178328513464e+00,-3.813213571103501121e+00,2.993267297744750977e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.021245421245421170e+00,6.153846153846131983e-02,-1.295206742752962500e-78,-7.834505110021710018e-134
1.181337833404541016e-01,2.718013275349058233e-01,-3.717479209582670308e-01,4.195534817350493384e+00,-5.530477713780195259e+00,2.634088654917228212e-01,-3.606851300831621643e-01,4.958950384469037687e+00,-7.247696715762439013e+00,2.993267297744750977e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.810256410256410931e+00,1.142857142857138797e-01,-2.349974143975932827e-78,-1.351728705889413616e-133
1.201343536376953125e-01,2.805752651255062347e-01,-3.839551384756241248e-01,4.385718213801175658e+00,-6.101868819201635930e+00,2.718013275349058233e-01,-3.717479209582670308e-01,4.195534817350493384e+00,-5.530477713780195259e+00,2.993511915206909180e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142857650e+00,4.395604395604379988e-02,-4.259455303211923128e-78,-2.331072698829037726e-133
1.221344470977783203e-01,2.931639581902807379e-01,-4.003585870145727199e-01,6.294052411056854979e+00,-8.201341020468023046e+00,2.805752651255062347e-01,-3.839551384756241248e-01,4.385718213801175658e+00,-6.101868819201635930e+00,2.993511915206909180e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.909890109890110210e+00,-8.791208791208759976e-03,-7.712799486244826832e-78,-4.018004436379892010e-133
1.241345405578613281e-01,3.000305180437941033e-01,-4.091325246051731312e-01,3.433119496940102877e+00,-4.386763801645686911e+00,2.931639581902807379e-01,-4.003585870145727199e-01,6.294052411056854979e+00,-8.201341020468023046e+00,2.993511915206909180e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.804395604395605091e+00,3.809523809523795990e-02,-1.395201744847279742e-77,-6.922346249284211992e-133
1.261346340179443359e-01,3.091859311818119238e-01,-4.217212176699476345e-01,4.577492662586803540e+00,-6.294052411056854979e+00,3.000305180437941033e-01,-4.091325246051731312e-01,3.433119496940102877e+00,-4.386763801645686911e+00,2.993511915206909180e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.068131868131867890e+00,1.142857142857138797e-01,-2.521325839779568908e-77,-1.192022732597710951e-132
1.281349658966064453e-01,3.187228198672471535e-01,-4.346913862821395469e-01,4.767653201534651330e+00,-6.484008354087126058e+00,3.091859311818119238e-01,-4.217212176699476345e-01,4.577492662586803540e+00,-6.294052411056854979e+00,2.993511915206909180e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.021245421245421170e+00,4.981684981684963986e-02,-4.551849903885505268e-77,-2.051653756081519787e-132
1.301350593566894531e-01,3.282597085526823832e-01,-4.476615548943314593e-01,4.768221523527920169e+00,-6.484781271997971608e+00,3.187228198672471535e-01,-4.346913862821395469e-01,4.767653201534651330e+00,-6.484008354087126058e+00,2.994283676147460938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.898168498168498530e+00,2.051282051282043994e-02,-8.209446656235292205e-77,-3.529489662243466391e-132
1.321351528167724609e-01,3.408484016174568865e-01,-4.648279545281148728e-01,6.294052411056854979e+00,-8.582798742350256305e+00,3.282597085526823832e-01,-4.476615548943314593e-01,4.768221523527920169e+00,-6.484781271997971608e+00,2.994283676147460938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.956776556776556930e+00,1.142857142857138797e-01,-1.479131655802584383e-76,-6.068873308511062272e-132
1.341354846954345703e-01,3.484779125658050702e-01,-4.747463187609675117e-01,3.814122561227720976e+00,-4.958359329596037313e+00,3.408484016174568865e-01,-4.648279545281148728e-01,6.294052411056854979e+00,-8.582798742350256305e+00,2.994283676147460938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.786813186813187571e+00,9.670329670329635974e-02,-2.662359955813628700e-76,-1.043019772221697184e-131
