time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
7.400000000000005185e-02,-1.890560668687432319e-02,4.470357784357168601e-02,-5.209361526008605692e-01,1.217312984638333928e+00,-5.366953121322893816e-01,0.000000000000000000e+00
7.600000000000005362e-02,-1.996180080034645754e-02,4.717002432045491050e-02,-5.352256525204845961e-01,1.249033817757944531e+00,-5.478577687804955243e-01,0.000000000000000000e+00
7.800000000000005540e-02,-2.104638666477631412e-02,4.969932900982062390e-02,-5.493270248613087992e-01,1.280168506124460981e+00,-5.481154734988991084e-01,0.000000000000000000e+00
8.000000000000005718e-02,-2.215891353347728202e-02,5.229013800184736244e-02,-5.631657987321349035e-01,1.310535495677925599e+00,-5.462410833163504620e-01,0.000000000000000000e+00
8.200000000000005895e-02,-2.329894300384585670e-02,5.494111999899256582e-02,-5.768287787089904084e-01,1.340338919000360951e+00,-5.471966899306693888e-01,0.000000000000000000e+00
8.400000000000006073e-02,-2.446604825181564538e-02,5.765096464073136973e-02,-5.902407498377066908e-01,1.369395616604939470e+00,-5.459907948850980519e-01,0.000000000000000000e+00
8.600000000000006251e-02,-2.566011192836813171e-02,6.041909468433112607e-02,-6.037863561034336746e-01,1.398621717532201991e+00,-5.567883897855155917e-01,0.000000000000000000e+00
8.800000000000006428e-02,-2.688114685374710933e-02,6.324523729058241506e-02,-6.172111683553607175e-01,1.427405645065005890e+00,-5.599046331308740188e-01,0.000000000000000000e+00
9.000000000000006606e-02,-2.812889738136498119e-02,6.612847120940890111e-02,-6.305011397134427931e-01,1.455710533846534815e+00,-5.627412479497079234e-01,0.000000000000000000e+00
9.200000000000006783e-02,-2.940305344282492100e-02,6.906773861462432718e-02,-6.436159002082365577e-01,1.483436688983039486e+00,-5.644840085713214162e-01,0.000000000000000000e+00
9.400000000000006961e-02,-3.070339386379192931e-02,7.206218768954390785e-02,-6.566846941738290200e-01,1.510889751137905801e+00,-5.703615907235231042e-01,0.000000000000000000e+00
9.600000000000007139e-02,-3.202967839215661860e-02,7.511091470728062380e-02,-6.695592290851027917e-01,1.537712265642894760e+00,-5.718131353683678642e-01,0.000000000000000000e+00
9.800000000000007316e-02,-3.338163238553015777e-02,7.821292754820446946e-02,-6.823533804349938281e-01,1.564173207102607543e+00,-5.769233116504179915e-01,0.000000000000000000e+00
1.000000000000000749e-01,-3.475896536839762074e-02,8.136719020829916160e-02,-6.949374687533717010e-01,1.589959811377269272e+00,-5.781738151230274569e-01,0.000000000000000000e+00
1.020000000000000767e-01,-3.616128784067296209e-02,8.457242426408684288e-02,-7.073421339892561610e-01,1.615142373937721088e+00,-5.805086218276004351e-01,0.000000000000000000e+00
1.040000000000000785e-01,-3.758824370259088166e-02,8.782742535788223837e-02,-7.195701390704677403e-01,1.639724673568453639e+00,-5.830645930006899125e-01,0.000000000000000000e+00
1.060000000000000803e-01,-3.903957551273590926e-02,9.113121907979188085e-02,-7.317173628082694892e-01,1.663932825547769445e+00,-5.887182584939570917e-01,0.000000000000000000e+00
1.080000000000000820e-01,-4.051486452542278627e-02,9.448244051077640815e-02,-7.435266802269383524e-01,1.687150394189863123e+00,-5.865523594908603755e-01,0.000000000000000000e+00
1.100000000000000838e-01,-4.201361942041212383e-02,9.787954634230154605e-02,-7.551825787183547023e-01,1.709815219682883303e+00,-5.902155827548430933e-01,0.000000000000000000e+00
1.120000000000000856e-01,-4.353547512960981997e-02,1.013212896404446645e-01,-7.666268562975524503e-01,1.731785945590474496e+00,-5.922004432838656740e-01,0.000000000000000000e+00
1.140000000000000874e-01,-4.508009597461045542e-02,1.048064887144065371e-01,-7.779470794488814178e-01,1.753269089347534226e+00,-5.970160705347556940e-01,0.000000000000000000e+00
1.160000000000000892e-01,-4.664699206720982622e-02,1.083335894162923974e-01,-7.889015365279778980e-01,1.773685886822209401e+00,-5.944575320249254613e-01,0.000000000000000000e+00
1.180000000000000909e-01,-4.823571662234621416e-02,1.119011360454984505e-01,-7.997749448448886467e-01,1.793713231133990282e+00,-6.008316802635098597e-01,0.000000000000000000e+00
1.200000000000000927e-01,-4.984597053260170219e-02,1.155080208491842814e-01,-8.104303386202290627e-01,1.813022419133739183e+00,-6.030683736997353162e-01,0.000000000000000000e+00
1.220000000000000945e-01,-5.147731310197992821e-02,1.191527944460325783e-01,-8.208630755375878607e-01,1.831600461008378700e+00,-6.052630547128029503e-01,0.000000000000000000e+00
1.240000000000000963e-01,-5.312930019208637195e-02,1.228339955167112862e-01,-8.310743547739525283e-01,1.849448406129214684e+00,-6.075926190212703748e-01,0.000000000000000000e+00
1.260000000000000842e-01,-5.480144621529391136e-02,1.265500605149379454e-01,-8.410215395500223456e-01,1.866463016071867154e+00,-6.086895391247514331e-01,0.000000000000000000e+00
1.280000000000000859e-01,-5.649327113537701284e-02,1.302994359208027308e-01,-8.507527977305902045e-01,1.882757489166648091e+00,-6.113711972959164909e-01,0.000000000000000000e+00
1.300000000000000877e-01,-5.820429071448658676e-02,1.340805552801653533e-01,-8.602157836305515115e-01,1.898205770853576668e+00,-6.125069425459791495e-01,0.000000000000000000e+00
1.320000000000000895e-01,-5.993402808337726373e-02,1.378918669790540064e-01,-8.694701844020584769e-01,1.912948666997417835e+00,-6.155787298848032219e-01,0.000000000000000000e+00
1.340000000000000913e-01,-6.168203783599577467e-02,1.417318918273151040e-01,-8.784877967799040732e-01,1.926917863610427828e+00,-6.178462331199909841e-01,0.000000000000000000e+00
1.360000000000000930e-01,-6.344784042169510085e-02,1.455990671582688967e-01,-8.872626754156456297e-01,1.940098184868074283e+00,-6.199967780550130758e-01,0.000000000000000000e+00
1.380000000000000948e-01,-6.523111268685008457e-02,1.494922002017416429e-01,-8.959571106557325804e-01,1.952874533080885655e+00,-6.272813496990854443e-01,0.000000000000000000e+00
1.400000000000000966e-01,-6.703128574083193347e-02,1.534095121220218905e-01,-9.041632439263659338e-01,1.964276493724079531e+00,-6.218846858528388477e-01,0.000000000000000000e+00
1.420000000000000984e-01,-6.884773225983135958e-02,1.573490839236042216e-01,-9.122302877905189566e-01,1.975133621920725391e+00,-6.274505522159958826e-01,0.000000000000000000e+00
1.440000000000001001e-01,-7.068004231221762523e-02,1.613095122659921332e-01,-9.200265530377245149e-01,1.985132449982450753e+00,-6.289480087179242229e-01,0.000000000000000000e+00
1.460000000000001019e-01,-7.252768095130622539e-02,1.652890959399054283e-01,-9.275586777559751139e-01,1.994288457683782045e+00,-6.306943524492463204e-01,0.000000000000000000e+00
1.480000000000001037e-01,-7.439011977720326463e-02,1.692861488500669309e-01,-9.348265723916561187e-01,2.002601285150616750e+00,-6.324737975604349804e-01,0.000000000000000000e+00
1.500000000000001055e-01,-7.626682916975471849e-02,1.732989818596920861e-01,-9.418291065417988550e-01,2.010068251880923640e+00,-6.342482394014262725e-01,0.000000000000000000e+00
1.520000000000001072e-01,-7.815727650001946802e-02,1.773258988504104183e-01,-9.485644020812604715e-01,2.016685057778826451e+00,-6.359886173935592746e-01,0.000000000000000000e+00
1.540000000000001090e-01,-8.006092677407922187e-02,1.813651985586542392e-01,-9.550319716366122424e-01,2.022450856170489697e+00,-6.377330589846368358e-01,0.000000000000000000e+00
1.560000000000001108e-01,-8.197724263839070713e-02,1.854151748993754789e-01,-9.612299433398974191e-01,2.027361673674230147e+00,-6.394324504545155774e-01,0.000000000000000000e+00
1.580000000000001126e-01,-8.390568349340597754e-02,1.894741151790493572e-01,-9.671569427858952572e-01,2.031414874473589816e+00,-6.410968204050646602e-01,0.000000000000000000e+00
1.600000000000001144e-01,-8.584570645343868323e-02,1.935403026862823062e-01,-9.728120578998721291e-01,2.034609075567282321e+00,-6.427351757394814680e-01,0.000000000000000000e+00
1.620000000000001161e-01,-8.779676777313719094e-02,1.976120203829299926e-01,-9.781953404609068370e-01,2.036945331316419416e+00,-6.443724833481407899e-01,0.000000000000000000e+00
1.640000000000001179e-01,-8.975832686511633907e-02,2.016875607160968642e-01,-9.833098950241269121e-01,2.038432067425099525e+00,-6.461000627208990377e-01,0.000000000000000000e+00
1.660000000000001197e-01,-9.172983022991505753e-02,2.057651879254775995e-01,-9.881397124552000477e-01,2.039032675795489968e+00,-6.473072388654556031e-01,0.000000000000000000e+00
1.680000000000001215e-01,-9.371072022820320369e-02,2.098431591284979081e-01,-9.926966508764595298e-01,2.038776605507053752e+00,-6.488706212604787860e-01,0.000000000000000000e+00
1.700000000000001232e-01,-9.570044779800816748e-02,2.139197546913385317e-01,-9.969774347252345903e-01,2.037657673781159584e+00,-6.503059271263703645e-01,0.000000000000000000e+00
1.720000000000001250e-01,-9.769850319853636000e-02,2.179933510497905069e-01,-1.001024640082493811e+00,2.035778064734495629e+00,-6.530662733349799076e-01,0.000000000000000000e+00
1.740000000000001268e-01,-9.970432882210535086e-02,2.220622151591050697e-01,-1.004747880139215566e+00,2.032926300595767621e+00,-6.529182569073447295e-01,0.000000000000000000e+00
1.760000000000001286e-01,-1.017173324345500007e-01,2.261245361942552379e-01,-1.008202855004696419e+00,2.029235878494926038e+00,-6.545013917237780809e-01,0.000000000000000000e+00
1.780000000000001303e-01,-1.037369689457612598e-01,2.301786187854841237e-01,-1.011381033384862294e+00,2.024688839543991925e+00,-6.557684692407698135e-01,0.000000000000000000e+00
1.800000000000001321e-01,-1.057626875519587090e-01,2.342227585661014466e-01,-1.014285227646454679e+00,2.019294128414511835e+00,-6.570760084474174256e-01,0.000000000000000000e+00
1.820000000000001339e-01,-1.077939403853114819e-01,2.382552628634467817e-01,-1.016915561799391243e+00,2.013054496181930109e+00,-6.583336801915397052e-01,0.000000000000000000e+00
1.840000000000001357e-01,-1.098301801564915137e-01,2.422744454302134254e-01,-1.019272489517470293e+00,2.005973614672050154e+00,-6.595474688198050828e-01,0.000000000000000000e+00
1.860000000000001374e-01,-1.118708607114999448e-01,2.462786280410669548e-01,-1.021356691639874859e+00,1.998055831591207809e+00,-6.607202506383289542e-01,0.000000000000000000e+00
1.880000000000001392e-01,-1.139154374038606338e-01,2.502661416479318723e-01,-1.023168994038640589e+00,1.989305974068537042e+00,-6.618524307417026353e-01,0.000000000000000000e+00
1.900000000000001410e-01,-1.159634287893781673e-01,2.542354715379867569e-01,-1.024771742181451506e+00,1.979873446892240763e+00,-6.649207040132344426e-01,0.000000000000000000e+00
1.920000000000001428e-01,-1.180142770162900395e-01,2.581849296047013520e-01,-1.026026277326616665e+00,1.969435768402593157e+00,-6.634518759785108521e-01,0.000000000000000000e+00
1.940000000000001446e-01,-1.200674097900004955e-01,2.621128003074854051e-01,-1.027056693496026796e+00,1.958287576432935939e+00,-6.658999070184574709e-01,0.000000000000000000e+00
1.960000000000001463e-01,-1.221223086086092730e-01,2.660175011074468188e-01,-1.027792777397139368e+00,1.946267531848550059e+00,-6.660012311404053253e-01,0.000000000000000000e+00
1.980000000000001481e-01,-1.241784123813410440e-01,2.698973565340493375e-01,-1.028262108201971170e+00,1.933443889692233020e+00,-6.669055175098524968e-01,0.000000000000000000e+00
2.000000000000001499e-01,-1.262351895815839176e-01,2.737507676737097606e-01,-1.028466681251458903e+00,1.919824987215337009e+00,-6.677846668241129713e-01,0.000000000000000000e+00
2.020000000000001517e-01,-1.282921122508142719e-01,2.775761514121594664e-01,-1.028408068625185079e+00,1.905418284519374117e+00,-6.686218867893596318e-01,0.000000000000000000e+00
2.040000000000001534e-01,-1.303486556169585475e-01,2.813719397671657352e-01,-1.028087883820162807e+00,1.890231450870700991e+00,-6.694155497771124841e-01,0.000000000000000000e+00
