time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
1.720000000000001250e-01,1.516096699896028577e+00,-3.049458119385370924e+00,2.169451825535352540e+00,-7.713342017575986809e+00,0.000000000000000000e+00,5.015732493516516399e+00
1.740000000000001268e-01,1.520205360401551742e+00,-3.064559114262078054e+00,1.939404768089489250e+00,-7.387778767873021124e+00,0.000000000000000000e+00,4.936678653089692226e+00
1.760000000000001286e-01,1.523857399832992288e+00,-3.079013729135477995e+00,1.712821658983045170e+00,-7.066944517348193067e+00,0.000000000000000000e+00,4.848731739272367669e+00
1.780000000000001303e-01,1.527059905659877703e+00,-3.092831696945685938e+00,1.489860819127311498e+00,-6.751116212577301212e+00,0.000000000000000000e+00,4.752537516966449438e+00
1.800000000000001321e-01,1.529820260491354444e+00,-3.106023291237687722e+00,1.270659304556134517e+00,-6.440557375540941543e+00,0.000000000000000000e+00,4.648646693410127817e+00
1.820000000000001339e-01,1.532146085804889868e+00,-3.118599272164808145e+00,1.055319166764352001e+00,-6.135490957775660448e+00,0.000000000000000000e+00,4.538187153640786953e+00
1.840000000000001357e-01,1.534045180131108577e+00,-3.130570816364825149e+00,8.439156363408325534e-01,-5.836110355937010219e+00,0.000000000000000000e+00,4.422029435530495434e+00
1.860000000000001374e-01,1.535525447416848044e+00,-3.141949423425749011e+00,6.364791128066394910e-01,-5.542544989147184076e+00,0.000000000000000000e+00,4.301779516127999692e+00
1.880000000000001392e-01,1.536594829809023954e+00,-3.152746824001830817e+00,4.330175886813258934e-01,-5.254896371144385014e+00,0.000000000000000000e+00,4.178237183453231474e+00
1.900000000000001410e-01,1.537261266695703510e+00,-3.162974927970919836e+00,2.335204836777584614e-01,-4.973242083670890601e+00,0.000000000000000000e+00,4.052097796477127645e+00
1.920000000000001428e-01,1.537532643350415507e+00,-3.172645749377079216e+00,3.794441078192486994e-02,-4.697608588121539697e+00,0.000000000000000000e+00,3.924634046563451051e+00
