time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
5.706238746643066406e-02,8.525978484779095368e-02,-1.798657206073084325e-01,3.051298048982177047e+00,-6.293302226025740076e+00,7.915617608911240666e-02,-1.672770275425339292e-01,2.860591920920791065e+00,-5.911889969902968112e+00,5.587231740355491638e-02,-3.293184041976928711e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.201465201465197197e-01,-2.997802197802197810e+00,2.506523023109165347e-249,-9.745056483077151683e-294
5.906271934509277344e-02,9.174486915388690988e-02,-1.932173647669177541e-01,3.242004177043563029e+00,-6.674714482148512040e+00,8.525978484779095368e-02,-1.798657206073084325e-01,3.051298048982177047e+00,-6.293302226025740076e+00,5.625382438302040100e-02,-3.304520487785339355e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.494505494505489196e-01,-2.974358974358974450e+00,7.772631670311207500e-249,-2.230759699462925092e-293
6.106305122375488281e-02,9.861142900740027528e-02,-2.077134355687793033e-01,3.432710305104949011e+00,-7.246832866332669987e+00,9.174486915388690988e-02,-1.932173647669177541e-01,3.242004177043563029e+00,-6.674714482148512040e+00,5.682941153645515442e-02,-3.332363247871398926e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.318681318681313996e-01,-3.015384615384615330e+00,2.407562534231420061e-248,-5.103877335368062535e-293
6.306385993957519531e-02,1.054779888609136407e-01,-2.225909819180582616e-01,3.431892213993151142e+00,-7.435766463651827252e+00,9.861142900740027528e-02,-2.077134355687793033e-01,3.432710305104949011e+00,-7.246832866332669987e+00,5.740538239479064941e-02,-3.356470942497253418e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.670329670329635974e-02,-3.015384615384615330e+00,7.449037551552569431e-248,-1.167150002186555821e-292
6.506443023681640625e-02,1.142519264515140520e-01,-2.424277103837635394e-01,4.385718213801175658e+00,-9.915536831202658163e+00,1.054779888609136407e-01,-2.225909819180582616e-01,3.431892213993151142e+00,-7.435766463651827252e+00,5.877725407481193542e-02,-3.403828024864196777e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.025641025641021997e-01,-2.991941391941391970e+00,2.302161833355461479e-247,-2.667670160929898942e-292
6.706523895263671875e-02,1.222629129472796450e-01,-2.576867322804616833e-01,4.003874249658675666e+00,-7.626427142207889531e+00,1.142519264515140520e-01,-2.424277103837635394e-01,4.385718213801175658e+00,-9.915536831202658163e+00,5.947807431221008301e-02,-3.451891422271728516e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.670329670329635974e-02,-3.068131868131867890e+00,7.106972491173927476e-247,-6.094198497060299553e-292
6.906533241271972656e-02,1.295109483482104196e-01,-2.714198519874884141e-01,3.623848357881219506e+00,-6.866238993880205754e+00,1.222629129472796450e-01,-2.576867322804616833e-01,4.003874249658675666e+00,-7.626427142207889531e+00,5.972933024168014526e-02,-3.464125514030456543e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.326007326007299980e-02,-3.056410256410256210e+00,2.191525447640463495e-246,-1.391489934821989220e-291
7.106566429138183594e-02,1.375219348439760125e-01,-2.885862516212718276e-01,4.004828689289107402e+00,-8.581775762762372750e+00,1.295109483482104196e-01,-2.714198519874884141e-01,3.623848357881219506e+00,-6.866238993880205754e+00,6.051457300782203674e-02,-3.489389777183532715e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.912087912087883979e-02,-3.056410256410256210e+00,6.750275533642271971e-246,-3.175576296956042222e-291
7.306671142578125000e-02,1.447699702449067871e-01,-3.049897001602204227e-01,3.622121276571613535e+00,-8.197432362767335334e+00,1.375219348439760125e-01,-2.885862516212718276e-01,4.004828689289107402e+00,-8.581775762762372750e+00,6.124446168541908264e-02,-3.524434804916381836e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.084249084249080397e-01,-3.161904761904761330e+00,2.076871282931792073e-245,-7.243426253382285519e-291
7.506680488586425781e-02,1.543068589303420168e-01,-3.236820019836734730e-01,4.768221523527920169e+00,-9.345714186114724598e+00,1.447699702449067871e-01,-3.049897001602204227e-01,3.622121276571613535e+00,-8.197432362767335334e+00,6.154039129614830017e-02,-3.537742137908935547e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.498168498168467977e-02,-3.314285714285714946e+00,6.382793016063850218e-245,-1.651370579040160842e-290
