time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
6.400000000000004297e-02,1.738218400629054361e-01,-3.608466730294220270e-01,5.347583313934117122e+00,-1.112137932871720558e+01,0.000000000000000000e+00,-2.669193506240844727e+00
6.600000000000004474e-02,1.846730413769623325e-01,-3.834170415933544351e-01,5.502449846930515420e+00,-1.144662757260680763e+01,0.000000000000000000e+00,-2.697198271751403809e+00
6.800000000000004652e-02,1.958291035573819228e-01,-4.066281776790447999e-01,5.652394728757174747e+00,-1.176204788414671221e+01,0.000000000000000000e+00,-2.720234155654907227e+00
7.000000000000004829e-02,2.072794809413096295e-01,-4.304589903088516523e-01,5.796722524667528909e+00,-1.206621947603166589e+01,0.000000000000000000e+00,-2.744879007339477539e+00
7.200000000000005007e-02,2.190127975499791546e-01,-4.548867100079463377e-01,5.935297018731767515e+00,-1.235888192283533193e+01,0.000000000000000000e+00,-2.766640663146972656e+00
7.400000000000005185e-02,2.310170925359794347e-01,-4.798873978719521705e-01,6.067671703506634096e+00,-1.263913060454318682e+01,0.000000000000000000e+00,-2.788332939147949219e+00
7.600000000000005362e-02,2.432797761287798788e-01,-5.054358535831260379e-01,6.193663656900008085e+00,-1.290660769932605945e+01,0.000000000000000000e+00,-2.811656713485717773e+00
7.800000000000005540e-02,2.557880615165974425e-01,-5.315065114941246449e-01,6.313258312589328902e+00,-1.316130479265896724e+01,0.000000000000000000e+00,-2.836545467376708984e+00
8.000000000000005718e-02,2.685291638829853111e-01,-5.580738537420204537e-01,6.426472253385681732e+00,-1.340327813113275646e+01,0.000000000000000000e+00,-2.853013515472412109e+00
8.200000000000005895e-02,2.814896542377606226e-01,-5.851110674628926533e-01,6.532648893757029285e+00,-1.363118496203775365e+01,0.000000000000000000e+00,-2.869029164314270020e+00
8.400000000000006073e-02,2.946554360561881025e-01,-6.125899943394823577e-01,6.631773925426405647e+00,-1.384501573136806130e+01,0.000000000000000000e+00,-2.886645555496215820e+00
8.600000000000006251e-02,3.080125712022481199e-01,-6.404828452218304102e-01,6.724018725197651314e+00,-1.404514646754114437e+01,0.000000000000000000e+00,-2.895583391189575195e+00
8.800000000000006428e-02,3.215468023786022811e-01,-6.687612065070362988e-01,6.808896826500079769e+00,-1.423058496226497383e+01,0.000000000000000000e+00,-2.902065753936767578e+00
9.000000000000006606e-02,3.352433953817458567e-01,-6.973957098676785149e-01,6.886414517506245225e+00,-1.440136201981348485e+01,0.000000000000000000e+00,-2.910585522651672363e+00
9.200000000000006783e-02,3.490879674624725593e-01,-7.263577528719281640e-01,6.956914167839586050e+00,-1.455820703170961217e+01,0.000000000000000000e+00,-2.920603752136230469e+00
9.400000000000006961e-02,3.630668049327485103e-01,-7.556201595009519600e-01,7.020721861951243703e+00,-1.470181577678125429e+01,0.000000000000000000e+00,-2.927912950515747070e+00
9.600000000000007139e-02,3.771666012984539185e-01,-7.851566355338807091e-01,7.077919803736065774e+00,-1.483237648264180208e+01,0.000000000000000000e+00,-2.935547947883605957e+00
9.800000000000007316e-02,3.913744333492503724e-01,-8.149417185977115841e-01,7.128806882789495702e+00,-1.495052830708144143e+01,0.000000000000000000e+00,-2.944971442222595215e+00
1.000000000000000749e-01,4.056780757253154457e-01,-8.449514335313719204e-01,7.173780609003404862e+00,-1.505711635146959892e+01,0.000000000000000000e+00,-2.952861785888671875e+00
1.020000000000000767e-01,4.200659057660211526e-01,-8.751630953910095601e-01,7.213046936664598618e+00,-1.515258727149697648e+01,0.000000000000000000e+00,-2.955445647239685059e+00
1.040000000000000785e-01,4.345265126309070802e-01,-9.055544954837229099e-01,7.246612706248928504e+00,-1.523697261466876895e+01,0.000000000000000000e+00,-2.949483633041381836e+00
1.060000000000000803e-01,4.490483491904246893e-01,-9.361031746037493662e-01,7.274335487100795916e+00,-1.530999170033718215e+01,0.000000000000000000e+00,-2.944252252578735352e+00
1.080000000000000820e-01,4.636201285726451737e-01,-9.667872485797197601e-01,7.296613265303197871e+00,-1.537249071282904112e+01,0.000000000000000000e+00,-2.937533140182495117e+00
1.100000000000000838e-01,4.782312325767145156e-01,-9.975862609398336023e-01,7.313717153971321494e+00,-1.542505202229406436e+01,0.000000000000000000e+00,-2.918721556663513184e+00
1.120000000000000856e-01,4.928710345800537129e-01,-1.028479769961025303e+00,7.325371484109597375e+00,-1.546711577131383564e+01,0.000000000000000000e+00,-2.895354509353637695e+00
1.140000000000000874e-01,5.075287845653820851e-01,-1.059447106471630207e+00,7.331724818414885547e+00,-1.549900684743478330e+01,0.000000000000000000e+00,-2.868265628814697266e+00
1.160000000000000892e-01,5.221940769104626012e-01,-1.090468349807708570e+00,7.332972219168048866e+00,-1.552114729700516271e+01,0.000000000000000000e+00,-2.843022823333740234e+00
1.180000000000000909e-01,5.368571643012494121e-01,-1.121524984971637329e+00,7.329574471983479889e+00,-1.553451578811522360e+01,0.000000000000000000e+00,-2.818098306655883789e+00
1.200000000000000927e-01,5.515091210785576514e-01,-1.152600247109165421e+00,7.321892910321199821e+00,-1.553988473246076474e+01,0.000000000000000000e+00,-2.794986605644226074e+00
1.220000000000000945e-01,5.661417916966327013e-01,-1.183679017350331542e+00,7.310335703630426174e+00,-1.553812648734647084e+01,0.000000000000000000e+00,-2.773519277572631836e+00
1.240000000000000963e-01,5.807478012837792303e-01,-1.214747849060439755e+00,7.295275449215118613e+00,-1.553004113029837185e+01,0.000000000000000000e+00,-2.753540754318237305e+00
1.260000000000000842e-01,5.953204863989576268e-01,-1.245794827258272841e+00,7.277051110670242906e+00,-1.551636051319539256e+01,0.000000000000000000e+00,-2.735225200653076172e+00
1.280000000000000859e-01,6.098538434535573094e-01,-1.276809465096033103e+00,7.255983631094228059e+00,-1.549778104394247613e+01,0.000000000000000000e+00,-2.718362689018249512e+00
1.300000000000000877e-01,6.243424765174565572e-01,-1.307782599118757272e+00,7.232359937797662397e+00,-1.547493014883014872e+01,0.000000000000000000e+00,-2.702578783035278320e+00
1.320000000000000895e-01,6.387815245445279677e-01,-1.338706241243432959e+00,7.206428260787732576e+00,-1.544835633540591857e+01,0.000000000000000000e+00,-2.687756896018981934e+00
1.340000000000000913e-01,6.531665971843370055e-01,-1.369573448559558981e+00,7.178411260567384211e+00,-1.541855667335125091e+01,0.000000000000000000e+00,-2.673794746398925781e+00
1.360000000000000930e-01,6.674937257992010764e-01,-1.400378224930939774e+00,7.148508183791276949e+00,-1.538598127010257244e+01,0.000000000000000000e+00,-2.658078432083129883e+00
1.380000000000000948e-01,6.817592208741056758e-01,-1.431115224994848001e+00,7.116799792686291148e+00,-1.535083254543723363e+01,0.000000000000000000e+00,-2.642961502075195312e+00
1.400000000000000966e-01,6.959596350618351135e-01,-1.461779679779730223e+00,7.083446952427246757e+00,-1.531348341922030443e+01,0.000000000000000000e+00,-2.628487229347229004e+00
1.420000000000000984e-01,7.100918287965809483e-01,-1.492367538886550715e+00,7.048596728648003129e+00,-1.527427985278189482e+01,0.000000000000000000e+00,-2.614586591720581055e+00
1.440000000000001001e-01,7.241529394617610693e-01,-1.522875409693137172e+00,7.012379181258167726e+00,-1.523353402085948183e+01,0.000000000000000000e+00,-2.600582957267761230e+00
1.460000000000001019e-01,7.381403269182623683e-01,-1.553300446343273578e+00,6.974887043142956600e+00,-1.519148113835392344e+01,0.000000000000000000e+00,-2.582993745803833008e+00
1.480000000000001037e-01,7.520514037673730057e-01,-1.583639993800987078e+00,6.936081258327441823e+00,-1.514807861446700876e+01,0.000000000000000000e+00,-2.557829618453979492e+00
1.500000000000001055e-01,7.658833667322538785e-01,-1.613891019550035777e+00,6.895785930271254749e+00,-1.510299330136078488e+01,0.000000000000000000e+00,-2.533311009407043457e+00
1.520000000000001072e-01,7.796333481612979233e-01,-1.644050433568951863e+00,6.854110733783244314e+00,-1.505649727569750951e+01,0.000000000000000000e+00,-2.509288072586059570e+00
1.540000000000001090e-01,7.932986831158251873e-01,-1.674115656247123551e+00,6.811148884092756539e+00,-1.500882921457218266e+01,0.000000000000000000e+00,-2.484809875488281250e+00
1.560000000000001108e-01,8.068768517284896635e-01,-1.704084498671289971e+00,6.766952565592974977e+00,-1.496014175847194316e+01,0.000000000000000000e+00,-2.460845232009887695e+00
1.580000000000001126e-01,8.203654622050055023e-01,-1.733955128572689519e+00,6.721597586189352214e+00,-1.491063875314671883e+01,0.000000000000000000e+00,-2.437066555023193359e+00
1.600000000000001144e-01,8.337622552071336512e-01,-1.763726081539576107e+00,6.675140781928831757e+00,-1.486048455570493587e+01,0.000000000000000000e+00,-2.408135890960693359e+00
1.620000000000001161e-01,8.470649125494534859e-01,-1.793395853646038596e+00,6.627467558179093388e+00,-1.480947728642554040e+01,0.000000000000000000e+00,-2.379793167114257812e+00
1.640000000000001179e-01,8.602710660805577003e-01,-1.822962918666993781e+00,6.578641530406563298e+00,-1.475779460942952248e+01,0.000000000000000000e+00,-2.351998329162597656e+00
1.660000000000001197e-01,8.733784663505043122e-01,-1.852426087692808698e+00,6.528717910014910863e+00,-1.470559638921998236e+01,0.000000000000000000e+00,-2.324714183807373047e+00
1.680000000000001215e-01,8.863849667388999931e-01,-1.881784475179592686e+00,6.477744434734534984e+00,-1.465302632259773219e+01,0.000000000000000000e+00,-2.297907471656799316e+00
1.700000000000001232e-01,8.992885094295920423e-01,-1.911037468202840151e+00,6.425762285351328096e+00,-1.460021351081928032e+01,0.000000000000000000e+00,-2.271137237548828125e+00
1.720000000000001250e-01,9.120871014060827342e-01,-1.940184673373868129e+00,6.372795254262230813e+00,-1.454724866382793458e+01,0.000000000000000000e+00,-2.239127397537231445e+00
1.740000000000001268e-01,9.247786450836088523e-01,-1.969225548875106035e+00,6.318715868643968392e+00,-1.449389415051011376e+01,0.000000000000000000e+00,-2.196717023849487305e+00
1.760000000000001286e-01,9.373606506534618577e-01,-1.998158775815146893e+00,6.263260138975379476e+00,-1.443961173741992887e+01,0.000000000000000000e+00,-2.152514219284057617e+00
1.780000000000001303e-01,9.498303503471429154e-01,-2.026982491336799530e+00,6.206412818983690016e+00,-1.438439334616636778e+01,0.000000000000000000e+00,-2.106316208839416504e+00
1.800000000000001321e-01,9.621849403459010741e-01,-2.055694799824908880e+00,6.148153209595340840e+00,-1.432821439944726016e+01,0.000000000000000000e+00,-2.060788035392761230e+00
1.820000000000001339e-01,9.744216470701464461e-01,-2.084293906813775799e+00,6.088531970937223647e+00,-1.427120007922589728e+01,0.000000000000000000e+00,-2.015901088714599609e+00
1.840000000000001357e-01,9.865377945938693660e-01,-2.112778255793459348e+00,6.027596212650546015e+00,-1.421346329578166845e+01,0.000000000000000000e+00,-1.971633195877075195e+00
1.860000000000001374e-01,9.985307984803035719e-01,-2.141146504986162658e+00,5.965390427132036599e+00,-1.415510599525229019e+01,0.000000000000000000e+00,-1.926503419876098633e+00
1.880000000000001392e-01,1.010398123894235667e+00,-2.169397424572371502e+00,5.901920010478298728e+00,-1.409613858681630560e+01,0.000000000000000000e+00,-1.879375219345092773e+00
1.900000000000001410e-01,1.022137219257876151e+00,-2.197529737667226701e+00,5.837163045036662723e+00,-1.403650386311180931e+01,0.000000000000000000e+00,-1.832799196243286133e+00
1.920000000000001428e-01,1.033745556203841787e+00,-2.225542190888899263e+00,5.771164441242516929e+00,-1.397628210117703240e+01,0.000000000000000000e+00,-1.786568284034729004e+00
1.940000000000001446e-01,1.045220691484071596e+00,-2.253433672743390570e+00,5.703964532417619360e+00,-1.391553503645053347e+01,0.000000000000000000e+00,-1.739949703216552734e+00
1.960000000000001463e-01,1.056560245905253659e+00,-2.281203149338175251e+00,5.635587214475243911e+00,-1.385427873048198677e+01,0.000000000000000000e+00,-1.695668578147888184e+00
1.980000000000001481e-01,1.067761956741227314e+00,-2.308849759918465416e+00,5.566124858759724070e+00,-1.379266989085975581e+01,0.000000000000000000e+00,-1.651903152465820312e+00
2.000000000000001499e-01,1.078823702590654410e+00,-2.336372851585152954e+00,5.495626711408228893e+00,-1.373076005192369387e+01,0.000000000000000000e+00,-1.608648061752319336e+00
2.020000000000001517e-01,1.089743463308399551e+00,-2.363771869133342918e+00,5.424144866079589455e+00,-1.366859543815534472e+01,0.000000000000000000e+00,-1.565900802612304688e+00
2.040000000000001534e-01,1.100519326287880295e+00,-2.391046345029336884e+00,5.351734844261690327e+00,-1.360621755550882561e+01,0.000000000000000000e+00,-1.519691705703735352e+00
2.060000000000001552e-01,1.111149401673355852e+00,-2.418195685287492847e+00,5.278364309585946934e+00,-1.354345900437884431e+01,0.000000000000000000e+00,-1.473194360733032227e+00
2.080000000000001570e-01,1.121631816127054204e+00,-2.445219126052999847e+00,5.204081852663055230e+00,-1.348031689147723178e+01,0.000000000000000000e+00,-1.427244186401367188e+00
2.100000000000001588e-01,1.131964817738099871e+00,-2.472115937411007547e+00,5.128960278334986356e+00,-1.341682798660144194e+01,0.000000000000000000e+00,-1.381879448890686035e+00
2.120000000000001605e-01,1.142146805735881232e+00,-2.498885461147934528e+00,5.053077955522796927e+00,-1.335302726486903779e+01,0.000000000000000000e+00,-1.339784860610961914e+00
2.140000000000001623e-01,1.152176401072416034e+00,-2.525527240579686694e+00,4.976578044498909392e+00,-1.328908104944236790e+01,0.000000000000000000e+00,-1.298207759857177734e+00
2.160000000000001641e-01,1.162052452587756468e+00,-2.552041007609604062e+00,4.899545522819656718e+00,-1.322501196906775256e+01,0.000000000000000000e+00,-1.257156014442443848e+00
2.180000000000001659e-01,1.171773984467448404e+00,-2.578426537273148966e+00,4.822070749844534099e+00,-1.316084056150859816e+01,0.000000000000000000e+00,-1.216633558273315430e+00
2.200000000000001676e-01,1.181340206849561980e+00,-2.604683643601822141e+00,4.744249293400340406e+00,-1.309658531712505436e+01,0.000000000000000000e+00,-1.176647186279296875e+00
