time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
1.060623168945312500e+00,2.505340657663843729e+00,-1.953727016098268265e+00,6.483081095765919954e+00,1.611328893704927712e+00,2.505340657663843729e+00,-1.953727016098268265e+00,6.483081095765919954e+00,1.611328893704927712e+00,4.994398244031830747e-01,-1.380948544003282041e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.483516483516485351e-01,-1.309890109890110566e+00,8.682109283396917182e-62,-6.471370701862943188e-139
1.090926647186279297e+00,2.673571374074921181e+00,-1.905279621576257298e+00,5.551531579092758406e+00,1.598740386722858009e+00,2.673571374074921181e+00,-1.905279621576257298e+00,5.551531579092758406e+00,1.598740386722858009e+00,4.998553678685639934e-01,-7.066658733236055312e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.538461538461536549e-01,-1.503296703296703285e+00,3.704128932174076859e-58,-3.374055320533073722e-135
1.121230125427246094e+00,2.825780117494469224e+00,-1.875906004425116791e+00,5.022814285845887738e+00,9.693150376193705453e-01,2.825780117494469224e+00,-1.875906004425116791e+00,5.022814285845887738e+00,9.693150376193705453e-01,4.997841455982631742e-01,5.477351077111810573e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.538461538461536549e-01,-1.298168498168498886e+00,1.221714694925055074e-54,-1.565220509469824304e-131
1.151533603668212891e+00,2.967307545586328033e+00,-1.866369115739681561e+00,4.670336090347876556e+00,3.147126745517436763e-01,2.967307545586328033e+00,-1.866369115739681561e+00,4.670336090347876556e+00,3.147126745517436763e-01,4.991301937765208474e-01,1.783261847569923120e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.362637362637361349e-01,-6.593406593406587746e-01,3.115131295376819050e-51,-6.460502090613026577e-128
1.181837081909179688e+00,3.098535133897916793e+00,-1.864843213550011924e+00,4.330446401831992809e+00,5.035402792827899099e-02,3.098535133897916793e+00,-1.864843213550011924e+00,4.330446401831992809e+00,5.035402792827899099e-02,4.938257095095388571e-01,2.555917034063395654e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.186813186813186149e-01,5.772893772893770148e-01,6.140528758616448524e-48,-2.372599438081205442e-124
1.212140321731567383e+00,3.209925993743800277e+00,-1.853398947127489649e+00,3.675872959418324815e+00,3.776581807621566256e-01,3.209925993743800277e+00,-1.853398947127489649e+00,3.675872959418324815e+00,3.776581807621566256e-01,4.882852863843039071e-01,2.830150895195717720e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.479853479853478149e-01,1.772893772893773701e+00,9.357461288463795013e-45,-7.752646566801604884e-121
1.242443561553955078e+00,3.296139467460136530e+00,-1.817158770122835776e+00,2.845024961741638769e+00,1.195917572413496055e+00,3.296139467460136530e+00,-1.817158770122835776e+00,2.845024961741638769e+00,1.195917572413496055e+00,4.816835332673102821e-01,2.869764816141803898e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.655677655677653348e-01,2.435164835164835395e+00,1.102384667392302676e-41,-2.253943151750712888e-117
1.272747039794921875e+00,3.352216372930495680e+00,-1.745822842755778481e+00,1.850510526364252950e+00,2.354050805647101452e+00,3.352216372930495680e+00,-1.745822842755778481e+00,1.850510526364252950e+00,2.354050805647101452e+00,4.781329647560803031e-01,2.695985039996130705e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.421245421245419749e-01,2.693040293040292354e+00,1.003994063444463484e-38,-5.830466996441632022e-114
1.303050756454467773e+00,3.374723430228122822e+00,-1.633669031815060180e+00,7.427160684772721178e-01,3.700991934446067777e+00,3.374723430228122822e+00,-1.633669031815060180e+00,7.427160684772721178e-01,3.700991934446067777e+00,4.783451108375255112e-01,2.194913951511209493e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.772893772893770148e-01,2.757509157509158371e+00,7.068902330529216600e-36,-1.341933933164790025e-110
1.333353996276855469e+00,3.362516212710765728e+00,-1.478027008468757231e+00,-4.028353928129670969e-01,5.136151258365329930e+00,3.362516212710765728e+00,-1.478027008468757231e+00,-4.028353928129670969e-01,5.136151258365329930e+00,4.757674942987621391e-01,1.320970708973146834e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.421245421245419749e-01,2.616849816849816435e+00,3.847651004027023238e-33,-2.748060811488589108e-107
1.363657236099243164e+00,3.321316853589685536e+00,-1.286144808117800409e+00,-1.359569450743763896e+00,6.332068830778826651e+00,3.321316853589685536e+00,-1.286144808117800409e+00,-1.359569450743763896e+00,6.332068830778826651e+00,4.650168426020093171e-01,4.264196897839524492e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.421245421245419749e-01,2.153846153846153300e+00,1.619057305435616005e-30,-5.007130994499597264e-104
1.393960714340209961e+00,3.259136339360647838e+00,-1.068703746089875395e+00,-2.051926638077368636e+00,7.175448979779814884e+00,3.259136339360647838e+00,-1.068703746089875395e+00,-2.051926638077368636e+00,7.175448979779814884e+00,4.514258605960402848e-01,-2.419931912439803878e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.659340659340660551e-01,1.268864468864469686e+00,5.266858172738468826e-28,-8.117437963164431240e-101
1.424264192581176758e+00,3.188563363088425362e+00,-8.482108796826128838e-01,-2.328873791682962047e+00,7.276157035636313886e+00,3.188563363088425362e+00,-8.482108796826128838e-01,-2.328873791682962047e+00,7.276157035636313886e+00,4.586910891568384829e-01,-5.134069661385437522e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.717948717948718951e-01,3.721611721611726153e-01,1.324536353348058781e-25,-1.170890853669047175e-97
1.454567670822143555e+00,3.122186617837796163e+00,-6.509880216678105569e-01,-2.190400214880136254e+00,6.508258109730117980e+00,3.122186617837796163e+00,-6.509880216678105569e-01,-2.190400214880136254e+00,6.508258109730117980e+00,4.874366949468438293e-01,-3.899909612016174698e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.542124542124543751e-01,-1.377289377289372396e-01,2.575129042321249220e-23,-1.502731047325276327e-94
1.484871149063110352e+00,3.072213321126115559e+00,-4.995422293430991090e-01,-1.649094414651136820e+00,4.997637271881689713e+00,3.072213321126115559e+00,-4.995422293430991090e-01,-1.649094414651136820e+00,4.997637271881689713e+00,4.990192979797493655e-01,1.409763124080814778e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.366300366300368552e-01,-4.424908424908426952e-01,3.870409944223178056e-21,-1.715985111561529721e-91
1.515174388885498047e+00,3.046654459449149144e+00,-4.026474402990771750e-01,-8.434366037021497897e-01,3.197505930452926304e+00,3.046654459449149144e+00,-4.026474402990771750e-01,-8.434366037021497897e-01,3.197505930452926304e+00,4.999273583303940338e-01,8.936150364470459850e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.893772893772894150e-01,-3.076923076923083755e-01,4.497154338685514080e-19,-1.743464794028739702e-88
1.545477867126464844e+00,3.043221179522392461e+00,-3.519111924925617529e-01,-1.132965628386277263e-01,1.674271428615276447e+00,3.043221179522392461e+00,-3.519111924925617529e-01,-1.132965628386277263e-01,1.674271428615276447e+00,4.999709940040575895e-01,1.485562877831064110e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.010989010989010950e-01,1.904761904761897995e-01,4.039628929274153231e-17,-1.576087262025522482e-85
1.575781345367431641e+00,3.042076752880140234e+00,-3.141451132982382433e-01,-3.776552094620923977e-02,1.246262191224905003e+00,3.042076752880140234e+00,-3.141451132982382433e-01,-3.776552094620923977e-02,1.246262191224905003e+00,4.999886229340374522e-01,1.618493589015963519e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.069597069597069350e-01,8.468864468864474304e-01,2.805227001553068109e-15,-1.267694909882217275e-82
1.606084823608398438e+00,3.027199206530861275e+00,-2.496757457846943140e-01,-4.909517723007201240e-01,2.127457679969845916e+00,3.027199206530861275e+00,-2.496757457846943140e-01,-4.909517723007201240e-01,2.127457679969845916e+00,4.999098124551897837e-01,9.170780181916036167e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.479853479853478149e-01,1.345054945054945605e+00,1.505973753665102633e-13,-9.072284155474841658e-80
1.636388301849365234e+00,2.985618371862363674e+00,-1.367589837491411942e-01,-1.372147261045602473e+00,3.726198066692645305e+00,2.985618371862363674e+00,-1.367589837491411942e-01,-1.372147261045602473e+00,3.726198066692645305e+00,4.988607708336874613e-01,-1.142639775092415266e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.304029304029302949e-01,1.473992673992674085e+00,6.250138641802040233e-12,-5.776781653833191359e-77
1.666691541671752930e+00,2.921530479896238930e+00,1.850156404974434565e-02,-2.114885812268077370e+00,5.123562652339924917e+00,2.921530479896238930e+00,1.850156404974434565e-02,-2.114885812268077370e+00,5.123562652339924917e+00,4.859698385929403508e-01,-8.516955126421710265e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.421245421245419749e-01,9.054945054945058303e-01,2.005324938288786488e-10,-3.272824152625354447e-74
