des_time,des_pos,des_vel,des_tau,meas_time,meas_pos,meas_vel,meas_tau
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.339999999999909264e+00,3.141019256821542260e+00,1.946223848721796582e-03,9.387486489776335208e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.349999999999909051e+00,3.141038390913922118e+00,1.881296004378105267e-03,9.384564039524315171e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.359999999999908837e+00,3.141056886667688453e+00,1.818532728892233337e-03,9.381739355234960942e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.369999999999908624e+00,3.141074765364472832e+00,1.757861990769620745e-03,9.379009153721065695e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.379999999999908411e+00,3.141092047577648927e+00,1.699214143969788237e-03,9.376370263159536367e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.389999999999908198e+00,3.141108753195793302e+00,1.642521849932168350e-03,9.373819619216544607e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.399999999999907985e+00,3.141124901445377038e+00,1.587720002059255691e-03,9.371354261315947842e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.409999999999907772e+00,3.141140510912717509e+00,1.534745652588895585e-03,9.368971329046278662e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.419999999999907558e+00,3.141155599565207179e+00,1.483537941786067585e-03,9.366668058696871191e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.429999999999907345e+00,3.141170184771849172e+00,1.434038029388947982e-03,9.364441779922645648e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.439999999999907132e+00,3.141184283323114723e+00,1.386189028242210347e-03,9.362289912527321789e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.449999999999906919e+00,3.141197911450150482e+00,1.339935940054893734e-03,9.360209963365390129e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.459999999999906706e+00,3.141211084843352541e+00,1.295225593218678715e-03,9.358199523353456784e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.469999999999906493e+00,3.141223818670329404e+00,1.252006582625917949e-03,9.356256264589564442e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.479999999999906279e+00,3.141236127593272531e+00,1.210229211427007795e-03,9.354377937574837043e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.489999999999906066e+00,3.141248025785753129e+00,1.169845434668588969e-03,9.352562368534195203e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.499999999999905853e+00,3.141259526948967373e+00,1.130808804755589498e-03,9.350807456832622988e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.509999999999905640e+00,3.141270644327441186e+00,1.093074418680558407e-03,9.349111172480689680e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.519999999999905427e+00,3.141281390724218969e+00,1.056598866967100496e-03,9.347471553730782312e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.529999999999905214e+00,3.141291778515550082e+00,1.021340184273452538e-03,9.345886704755582142e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.539999999999905000e+00,3.141301819665086814e+00,9.872578016047184324e-04,9.344354793407924631e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.549999999999904787e+00,3.141311525737615629e+00,9.543125000844101006e-04,9.342874049060821695e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.559999999999904574e+00,3.141320907912331872e+00,9.224663662352687154e-04,9.341442760520381194e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.569999999999904361e+00,3.141329976995675288e+00,8.916827487228963772e-04,9.340059274012664503e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.579999999999904148e+00,3.141338743433739200e+00,8.619262165152310378e-04,9.338721991239896936e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.589999999999903935e+00,3.141347217324270247e+00,8.331625184139620707e-04,9.337429367504668232e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.599999999999903721e+00,3.141355408428268436e+00,8.053585439132218042e-04,9.336179909897433793e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.609999999999903508e+00,3.141363326181201732e+00,7.784822853440843439e-04,9.334972175547777418e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.619999999999903295e+00,3.141370979703850708e+00,7.525028012635794116e-04,9.333804769936208945e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.629999999999903082e+00,3.141378377812791278e+00,7.273901810482976240e-04,9.332676345262351514e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.639999999999902869e+00,3.141385529030529700e+00,7.031155106536582811e-04,9.331585598870405229e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.649999999999902656e+00,3.141392441595301399e+00,6.796508395019462169e-04,9.330531271728295661e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.659999999999902442e+00,3.141399123470543842e+00,6.569691484621068434e-04,9.329512146958411634e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.669999999999902229e+00,3.141405582354054093e+00,6.350443188862223056e-04,9.328527048418805423e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.679999999999902016e+00,3.141411825686842629e+00,6.138511026685914036e-04,9.327574839333122036e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.689999999999901803e+00,3.141417860661691819e+00,5.933650932942905821e-04,9.326654420966695724e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.699999999999901590e+00,3.141423694231431529e+00,5.735626978448692473e-04,9.325764731348322456e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.709999999999901377e+00,3.141429333116937173e+00,5.544211099297597766e-04,9.324904744034237525e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.719999999999901164e+00,3.141434783814863074e+00,5.359182835140710805e-04,9.324073466915723529e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.729999999999900950e+00,3.141440052605118272e+00,5.180329076127683377e-04,9.323269941066070210e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.739999999999900737e+00,3.141445145558093621e+00,5.007443818230178801e-04,9.322493239626812589e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.749999999999900524e+00,3.141450068541647322e+00,4.840327926676296307e-04,9.321742466731613996e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999900311e+00,3.141454827227858626e+00,4.678788907228905412e-04,9.321016756467248587e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.769999999999900098e+00,3.141459427099557722e+00,4.522640685049476644e-04,9.320315271869154816e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.779999999999899885e+00,3.141463873456635802e+00,4.371703390896041234e-04,9.319637203950195681e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.789999999999899671e+00,3.141468171422146405e+00,4.225803154422661488e-04,9.318981770763923311e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.799999999999899458e+00,3.141472325948204247e+00,4.084771904338393511e-04,9.318348216498335834e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.809999999999899245e+00,3.141476341821685558e+00,3.948447175202140775e-04,9.317735810599742097e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.819999999999899032e+00,3.141480223669740113e+00,3.816671920637888945e-04,9.317143846927561368e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.829999999999898819e+00,3.141483975965118525e+00,3.689294332756586146e-04,9.316571642936416486e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.839999999999898606e+00,3.141487603031323239e+00,3.566167667578980347e-04,9.316018538886518263e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.849999999999898392e+00,3.141491109047586772e+00,3.447150076262143256e-04,9.315483897079775144e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.859999999999898179e+00,3.141494498053683859e+00,3.332104441938139091e-04,9.314967101122356707e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.869999999999897966e+00,3.141497773954584183e+00,3.220898221980954810e-04,9.314467555212178895e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.879999999999897753e+00,3.141500940524950547e+00,3.113403295520378506e-04,9.313984683449602620e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.889999999999897540e+00,3.141504001413483849e+00,3.009495816024347322e-04,9.313517929170922471e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.899999999999897327e+00,3.141506960147127270e+00,2.909056068796204986e-04,9.313066754306591200e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.909999999999897113e+00,3.141509820135128361e+00,2.811968333206852385e-04,9.312630638757989077e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.919999999999896900e+00,3.141512584672964348e+00,2.718120749515606023e-04,9.312209079796576749e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.929999999999896687e+00,3.141515256946139978e+00,2.627405190128203195e-04,9.311801591484121510e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.939999999999896474e+00,3.141517840033854814e+00,2.539717135135343058e-04,9.311407704109896100e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.949999999999896261e+00,3.141520336912551503e+00,2.454955552003893317e-04,9.311026963649600419e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.959999999999896048e+00,3.141522750459344149e+00,2.373022779267979214e-04,9.310658931239990110e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.969999999999895834e+00,3.141525083455331657e+00,2.293824414098313282e-04,9.310303182672335920e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.979999999999895621e+00,3.141527338588802287e+00,2.217269203616653226e-04,9.309959307903253878e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.989999999999895408e+00,3.141529518458330728e+00,2.143268939831302882e-04,9.309626910580749704e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.999999999999895195e+00,3.141531625575771258e+00,2.071738358071342539e-04,9.309305607586527975e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.009999999999894982e+00,3.141533662369150548e+00,2.002595038807534144e-04,9.308995028594103938e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.019999999999894769e+00,3.141535631185466748e+00,1.935759312747538483e-04,9.308694815642042097e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.029999999999894555e+00,3.141537534293391332e+00,1.871154169087972121e-04,9.308404622719476662e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.039999999999894342e+00,3.141539373885884778e+00,1.808705166831521495e-04,9.308124115368331120e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.049999999999894129e+00,3.141541152082721222e+00,1.748340349054020146e-04,9.307852970295944772e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.059999999999893916e+00,3.141542870932931830e+00,1.689990160034406509e-04,9.307590875003415865e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.069999999999893703e+00,3.141544532417164692e+00,1.633587365145995293e-04,9.307337527424222601e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.079999999999893490e+00,3.141546138449967884e+00,1.579066973417364681e-04,9.307092635576336148e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.089999999999893276e+00,3.141547690881994370e+00,1.526366162676377986e-04,9.306855917224654551e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.099999999999893063e+00,3.141549191502134075e+00,1.475424207189207659e-04,9.306627099556109839e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.109999999999892850e+00,3.141550642039575791e+00,1.426182407715562931e-04,9.306405918865137683e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.119999999999892637e+00,3.141552044165798918e+00,1.378584023892731136e-04,9.306192120248915622e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.129999999999892424e+00,3.141553399496499921e+00,1.332574208875617972e-04,9.305985457313838138e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.139999999999892211e+00,3.141554709593452621e+00,1.288099946156992016e-04,9.305785691890935962e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.149999999999891998e+00,3.141555975966309422e+00,1.245109988496502745e-04,9.305592593762149201e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.159999999999891784e+00,3.141557200074339029e+00,1.203554798882670320e-04,9.305405940393589315e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.169999999999891571e+00,3.141558383328109105e+00,1.163386493469035550e-04,9.305225516680193376e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.179999999999891358e+00,3.141559527091111192e+00,1.124558786409437139e-04,9.305051114696762105e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.189999999999891145e+00,3.141560632681331455e+00,1.087026936535185934e-04,9.304882533458509741e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.199999999999890932e+00,3.141561701372769466e+00,1.050747695811160006e-04,9.304719578689552018e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.209999999999890719e+00,3.141562734396906365e+00,1.015679259511600920e-04,9.304562062598806249e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.219999999999890505e+00,3.141563732944123721e+00,9.817812180571615583e-05,9.304409803663343803e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.229999999999890292e+00,3.141564698165074887e+00,9.490145104589249440e-05,9.304262626419189386e-02
